Metrics;LoadPoint;Modulation;Bandwidth; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Percentage of cicuits by modulation and bandwidth;4;16QAM;400.0; ;0.01461940776578351;0.014743093949029382;0.014710101956883524;0.014423766237490322;0.014856356705423764;0.01451295663299406;0.015281611445926973;0.014836965348568371;0.014771782646499584;0.014924802690668653
Percentage of cicuits by modulation and bandwidth;4;16QAM;200.0; ;0.014686337690152696;0.014026946250728084;0.014824875184115386;0.014863456924650398;0.015037881321117046;0.015009452517807016;0.015090591302852886;0.014894287816109525;0.014733563286482768;0.014437501194366412
Percentage of cicuits by modulation and bandwidth;4;16QAM;10.0; ;0.014303880979471635;0.014513926685572966;0.014576199858446354;0.013620852808763226;0.014846802778282013;0.014264708690587585;0.014823163102549164;0.014445261820370495;0.013959621246142234;0.013988419423264347
Percentage of cicuits by modulation and bandwidth;5;BPSK;160.0; ;0.004702782239062906;0.004842428900845503;0.0049353498037404755;0.004502731401031116;0.004769414208238778;0.004919009280787041;0.004345025810606862;0.004411595094383145;0.0046168051708217915;0.004554382991834849
Percentage of cicuits by modulation and bandwidth;5;BPSK;100.0; ;0.005318279301026149;0.004871252882398155;0.005012314323097052;0.005040370971303488;0.0052405861763914;0.005514670560882348;0.0051813471502590676;0.00494021760024605;0.005049630655586335;0.00497804652595902
Percentage of cicuits by modulation and bandwidth;5;BPSK;40.0; ;0.005337513584212501;0.00563989239046887;0.005041176017855769;0.005251586516767634;0.005702142390091927;0.005332129200853141;0.005373604929489459;0.005218945830610127;0.00530932594644506;0.005700200277307041
Percentage of cicuits by modulation and bandwidth;5;BPSK;80.0; ;0.005087467902789933;0.004842428900845503;0.005050796582775341;0.0049347631985714145;0.005057886841801608;0.00495743904079319;0.005248637372989705;0.0049978855099765485;0.005213142505386272;0.004987675242643661
Percentage of cicuits by modulation and bandwidth;5;BPSK;400.0; ;0.002885142477952703;0.0029304381245196004;0.0025686908335257447;0.002582590078629787;0.0026154852109696526;0.002757335280441174;0.0028358022436482835;0.0027680596670639347;0.0025680978762696216;0.0028886150053920815
Percentage of cicuits by modulation and bandwidth;5;BPSK;200.0; ;0.0039045594868293244;0.004227517294388932;0.004367736473485723;0.0042051094960589095;0.00419246894111312;0.004188843840670215;0.0042104453651455875;0.004401983776094729;0.004366728224068944;0.004188491757818518
Percentage of cicuits by modulation and bandwidth;5;BPSK;10.0; ;0.005914542079803041;0.006149116064565719;0.0055125836989148;0.005395597115947733;0.005971383514750567;0.005774071440923852;0.005671604487296567;0.005862904155934028;0.005607494613727301;0.0057194577106763215
Percentage of cicuits by modulation and bandwidth;5;32QAM;160.0; ;0.005462536424923784;0.005361260568793236;0.005349034095282075;0.005318791463051681;0.005634832108927267;0.005697211920911554;0.005690830265219607;0.005113221329437546;0.005780624807633118;0.005363195193344631
Percentage of cicuits by modulation and bandwidth;5;32QAM;100.0; ;0.005558707840855541;0.005524596464258263;0.005570307088432233;0.006048445165564185;0.005471364283241663;0.0054089887208654385;0.005460120930143136;0.005516896697551036;0.005020775623268698;0.005488368510244954
Percentage of cicuits by modulation and bandwidth;5;32QAM;40.0; ;0.005635644973600946;0.005313220599538817;0.005618409913030093;0.00572202114075596;0.005730989653448209;0.00519762504083162;0.00536399204052794;0.0055457306524162855;0.005367036011080332;0.005411338776767832
Percentage of cicuits by modulation and bandwidth;5;32QAM;80.0; ;0.005741433531125879;0.005399692544196772;0.005310551835603787;0.00554920842173984;0.004980960806184854;0.005207232480833157;0.005421669374297057;0.005680289108454115;0.005251615881809788;0.005565398243722076
Percentage of cicuits by modulation and bandwidth;5;32QAM;400.0; ;0.00540483357536473;0.005505380476556495;0.005358654660201647;0.005251586516767634;0.005057886841801608;0.00513037296082086;0.005325540484681862;0.005449617469532121;0.005790243151738997;0.0052861654598675084
Percentage of cicuits by modulation and bandwidth;5;32QAM;200.0; ;0.00504899933641723;0.005361260568793236;0.005214346186408066;0.005626014074635893;0.005884841724681718;0.005831716080933074;0.005835023599642401;0.005584175925569951;0.005713296398891967;0.005594284393775998
Percentage of cicuits by modulation and bandwidth;5;32QAM;10.0; ;0.005529856416076014;0.005245964642582629;0.005377895790040791;0.0051939822770955945;0.005423285510981191;0.005207232480833157;0.004892960481413479;0.005401560878090039;0.005251615881809788;0.005469111076875674
Percentage of cicuits by modulation and bandwidth;5;64QAM;160.0; ;0.001038651292062973;0.0010184473481936972;9.90918186715924E-4;0.0011616855000528038;0.0010673487441824686;9.99173760159868E-4;0.0010381920078441173;0.001095690284879474;0.0010003077870113881;9.725003851486674E-4
Percentage of cicuits by modulation and bandwidth;5;64QAM;100.0; ;9.328627345380406E-4;9.607993850883935E-4;9.81297621796352E-4;0.0011424840868287905;0.00104811723527828;0.0011240704801798512;9.805146740749998E-4;9.322978739763946E-4;0.0011542012927054479;0.0012228470189493143
Percentage of cicuits by modulation and bandwidth;5;64QAM;40.0; ;0.0012117598407401352;9.607993850883935E-4;0.001269914569383514;9.888727810366843E-4;0.0011346590253471288;8.838844801414216E-4;0.0010670306747286762;0.0011341355580331398;8.848876577408433E-4;9.821291018333076E-4
Percentage of cicuits by modulation and bandwidth;5;64QAM;80.0; ;9.617141593175676E-4;9.031514219830899E-4;0.0010678827060725006;9.888727810366843E-4;0.0011538905342513173;0.0010664258401706281;0.001047804896805637;0.001009188420283726;0.0010868728839642967;0.0010110152518872284
Percentage of cicuits by modulation and bandwidth;5;64QAM;400.0; ;9.713313009107433E-4;9.704073789392775E-4;9.90918186715924E-4;0.001104081260380764;9.90422708565714E-4;0.0010472109601675538;9.709017851134801E-4;0.0011245242397447234;0.0010099261311172667;9.147280850408258E-4
Percentage of cicuits by modulation and bandwidth;5;64QAM;200.0; ;0.001009799867283446;9.800153727901615E-4;9.524359270376356E-4;9.600706612006644E-4;0.0011827377976076003;0.0012201448801952232;0.001124708008497794;8.361846910922302E-4;9.906894429055095E-4;0.00105915883531043
Percentage of cicuits by modulation and bandwidth;5;64QAM;10.0; ;9.713313009107433E-4;9.704073789392775E-4;9.043331024397753E-4;9.792720744246776E-4;8.846494095926767E-4;7.685952001229752E-4;9.420631182289214E-4;0.0010572450117258083;7.983225607879347E-4;0.0010110152518872284
Percentage of cicuits by modulation and bandwidth;5;8QAM;160.0; ;0.0522691645589098;0.05241160645657187;0.052249288078195955;0.05147898885357962;0.053578983807069505;0.051659204888265475;0.05209224528247474;0.05222790357925493;0.052016004924592185;0.05364158065013095
Percentage of cicuits by modulation and bandwidth;5;8QAM;100.0; ;0.05314432444388879;0.055486164488854725;0.054625567613330255;0.05367755066772915;0.053800146159467675;0.054358895528697423;0.054755015524815674;0.05585137057398793;0.054843798091720526;0.054546680018487136
Percentage of cicuits by modulation and bandwidth;5;8QAM;40.0; ;0.05070157047922216;0.049769408147578784;0.05063303317170784;0.0502885012336908;0.05076156775260587;0.05090982456814557;0.04998702259990195;0.05079581715428088;0.050323176361957524;0.049616777075951315
Percentage of cicuits by modulation and bandwidth;5;8QAM;80.0; ;0.05160558178898068;0.050701383551114525;0.05096975294389287;0.05113336341554738;0.05112696642178546;0.05094825432815172;0.051640439501283324;0.050593979470224135;0.05119844567559249;0.05078185179479279
Percentage of cicuits by modulation and bandwidth;5;8QAM;400.0; ;0.05142285609871034;0.05207532667179093;0.051142923112445164;0.050614925258499026;0.05076156775260587;0.05129412216820706;0.05210185817143626;0.05176656030141094;0.05142928593413358;0.05072407949468495
Percentage of cicuits by modulation and bandwidth;5;8QAM;200.0; ;0.05201911887748723;0.05141237509607994;0.05187408604633264;0.05297669908505266;0.05336743720912343;0.0528793497684607;0.05234218039547425;0.052804582676559915;0.05220837180670976;0.0531986596826375
Percentage of cicuits by modulation and bandwidth;5;8QAM;10.0; ;0.052798107346534465;0.051681398923904685;0.05140267836527361;0.05306310544456072;0.052492403553982846;0.05142862632822858;0.05143856883309141;0.05198762062204452;0.05180440135426285;0.052726852565090125
Percentage of cicuits by modulation and bandwidth;5;QPSK;160.0; ;0.06437714582471797;0.0659012298232129;0.06554490879704457;0.06411351875498036;0.06426208700334628;0.06498472417039755;0.06602132138771664;0.06325208565606859;0.06542397660818713;0.06466646125404406
Percentage of cicuits by modulation and bandwidth;5;QPSK;100.0; ;0.06376164876275474;0.06378747117601845;0.06389979219579774;0.06621607350300981;0.06428131851225047;0.06508079857041293;0.06436790448633528;0.06417477221175656;0.06483725761772853;0.06499383762132183
Percentage of cicuits by modulation and bandwidth;5;QPSK;40.0; ;0.06701224262124811;0.06621829362029208;0.06716116370353267;0.06674411236667019;0.06582945497903765;0.06553234825048518;0.06657886894748478;0.0667025489216101;0.0662992459218221;0.06643814512401787
Percentage of cicuits by modulation and bandwidth;5;QPSK;80.0; ;0.0682432367451746;0.06605495772482706;0.06634341568536904;0.06719534557743449;0.06548328781876225;0.06720404281075265;0.0660982244994088;0.06646226596439968;0.06736688211757463;0.06629371437374827
Percentage of cicuits by modulation and bandwidth;5;QPSK;400.0; ;0.05929929506352122;0.05971368178324366;0.060215115831601634;0.05995641279198149;0.05905996384476326;0.05975827680956133;0.05919617022503773;0.05959017338818192;0.059027777777777776;0.057637498074256666
Percentage of cicuits by modulation and bandwidth;5;QPSK;200.0; ;0.06492532289552899;0.06443120676402767;0.06507350111598553;0.06431513359383251;0.06550251932766644;0.06505197625040832;0.06398338892787449;0.0650205682211372;0.06528931979070483;0.06570636265598521
Percentage of cicuits by modulation and bandwidth;5;QPSK;10.0; ;0.06431944297515892;0.06542083013066871;0.06601631647810359;0.0651791971889131;0.06530058848417247;0.06624329881059893;0.06614628894421641;0.06645265464611126;0.06474107417666974;0.06486866430442151
Percentage of cicuits by modulation and bandwidth;5;16QAM;160.0; ;0.015387426549081082;0.01516141429669485;0.01570076194874163;0.014401059918009966;0.015202507788761106;0.015054858482408777;0.015390235227392888;0.014907154665333898;0.015668282548476454;0.015145971344939146
Percentage of cicuits by modulation and bandwidth;5;16QAM;100.0; ;0.01445456381454304;0.015190238278247501;0.014161471561610097;0.014794688889102238;0.014135159044578637;0.014689775762350364;0.015073009891662742;0.01452270193379724;0.014013927362265312;0.014876367277769219
Percentage of cicuits by modulation and bandwidth;5;16QAM;40.0; ;0.01534895798270838;0.016074173712528825;0.015104286923728161;0.016340402653635306;0.015664064002461633;0.015122110562419537;0.01579397656377671;0.016368075045173194;0.016110726377346875;0.015434832845478355
Percentage of cicuits by modulation and bandwidth;5;16QAM;80.0; ;0.015473980823419662;0.015142198308993082;0.015219733702763026;0.015581946831286783;0.015692911265817917;0.015506408162481024;0.015303719226739211;0.015214716850563224;0.01570675592489997;0.01491488214450778
Percentage of cicuits by modulation and bandwidth;5;16QAM;400.0; ;0.01465652378799973;0.01501729438893159;0.014854152235819287;0.014506667690742039;0.01458709950382707;0.014459197202313472;0.014573139665663723;0.01438814347775941;0.014860341643582641;0.015482976428901556
Percentage of cicuits by modulation and bandwidth;5;16QAM;200.0; ;0.015531683672978717;0.015564950038431976;0.015200492572923881;0.014986703021342371;0.014962113927458748;0.015054858482408777;0.01465004277735588;0.014609203798392988;0.014841104955370884;0.015482976428901556
Percentage of cicuits by modulation and bandwidth;5;16QAM;10.0; ;0.014618055221627029;0.014805918524212144;0.015162010313245594;0.014487466277518025;0.014952498173006654;0.014545664162327306;0.014438559220202447;0.01422475106685633;0.014158202523853494;0.014452703743645047


Average of slots by modulation and bandwidth;1;BPSK;160.0; ;0.05157674772036474;0.05138580194145248;0.045590539962957685;0.053476951718766326;0.049485201930017854;0.05442267326450559;0.050438367354692856;0.04948473191812699;0.05034051081371162;0.04939115898254212
Average of slots by modulation and bandwidth;1;BPSK;100.0; ;0.03397606382978723;0.03656845424668984;0.0345063399344636;0.0373008862166244;0.037831009460126894;0.03457216940363008;0.03351159322549085;0.03590255022082918;0.03636864451050977;0.032712144526129826
Average of slots by modulation and bandwidth;1;BPSK;40.0; ;0.022074468085106384;0.02078227997188503;0.02085767203305314;0.02040292935913145;0.019870065726986057;0.02047736187753474;0.02196111211375704;0.020819679916417342;0.020060218648784704;0.021390171159362474
Average of slots by modulation and bandwidth;1;BPSK;80.0; ;0.030946048632218844;0.028950817803613152;0.028893004701524432;0.029236599891716297;0.02963413244177653;0.030146171892066448;0.028097305204365625;0.0295768628009688;0.03140108089625106;0.030774491366045476
Average of slots by modulation and bandwidth;1;BPSK;400.0; ;0.10887158054711246;0.104899223039076;0.10343353754096025;0.11033539452312427;0.11158390638653547;0.1157597804097372;0.11096440818032428;0.10865745357838248;0.10865951768091715;0.11137706350563249
Average of slots by modulation and bandwidth;1;BPSK;200.0; ;0.057104863221884496;0.060979084743830854;0.059039749252030205;0.05961302823924999;0.0586983777212112;0.061432085632604216;0.058702280650094515;0.06473856674739992;0.060636570006553765;0.056419900837750045
Average of slots by modulation and bandwidth;1;BPSK;10.0; ;0.010562310030395136;0.010790068577724587;0.01145462316569312;0.011037338880498486;0.011834656737965884;0.010941521745324683;0.010942561053221502;0.011283658640832027;0.01063799473799189;0.011132007370680649
Average of slots by modulation and bandwidth;1;32QAM;160.0; ;0.028068009118541033;0.025645409471704565;0.02621456047870067;0.02545616884658859;0.028114433342198243;0.02564419159060473;0.026406527541628276;0.023697582751579047;0.02631004055735494;0.027402594935506543
Average of slots by modulation and bandwidth;1;32QAM;100.0; ;0.015757978723404256;0.015928648771869836;0.01618464168684998;0.015587154133302939;0.015301470308878842;0.016526256802834156;0.015273991470121678;0.0157287362872204;0.016697852454812267;0.01567219467715279
Average of slots by modulation and bandwidth;1;32QAM;40.0; ;0.010581306990881459;0.010296156987899166;0.011150686232606734;0.011246307430731675;0.011815660499221154;0.01061859488825781;0.010733588533107897;0.010865745357838248;0.010827958929741744;0.010695085579681237
Average of slots by modulation and bandwidth;1;32QAM;80.0; ;0.014874620060790274;0.016413062061890922;0.016697535261433253;0.015672641267489244;0.016868660005318947;0.01581391814753958;0.014989028942694035;0.016498076649095313;0.015387099531738268;0.01769533253547615
Average of slots by modulation and bandwidth;1;32QAM;400.0; ;0.048214285714285716;0.04787143101384852;0.04607493945006411;0.04872766648619383;0.050264047718551724;0.047527235081254095;0.050267389838236275;0.0501780880467303;0.04838387963868811;0.04838433920328261
Average of slots by modulation and bandwidth;1;32QAM;200.0; ;0.028068009118541033;0.02773503542865827;0.028161656456285322;0.027973290019852014;0.027022149614376354;0.02659397646433083;0.02683397133276974;0.028636557914232797;0.026974915228479432;0.02678520544822477
Average of slots by modulation and bandwidth;1;32QAM;10.0; ;0.010277355623100304;0.011094014171463308;0.010067910908486489;0.010201464679565725;0.009498119372364272;0.010542612098359721;0.010771583536764915;0.01025787149166548;0.00999211648604238;0.010125187591421135
Average of slots by modulation and bandwidth;1;64QAM;160.0; ;0.004217325227963526;0.0037613267225166695;0.004673030346203163;0.004141376722803218;0.003989210136392994;0.003989096469649624;0.003685515354730853;0.004635038229567364;0.0040272408650969295;0.0037993199217340097
Average of slots by modulation and bandwidth;1;64QAM;100.0; ;0.0029065349544072946;0.003077449136604548;0.0027924205727311584;0.002650101159775454;0.002308043007484518;0.0032482642681432657;0.002878121527019197;0.003077361447499644;0.003020430648822697;0.003077449136604548
Average of slots by modulation and bandwidth;1;64QAM;40.0; ;0.002013677811550152;0.002336581751866416;0.002051574298333096;0.0017097426837260992;0.001785646442004483;0.0019755525373502903;0.0019187476846794645;0.0019186018901078026;0.0018616490791485804;0.0020516327577363653
Average of slots by modulation and bandwidth;1;64QAM;80.0; ;0.0030775075987841947;0.002792500142474497;0.00256446787291637;0.0029920496965206737;0.00293491888606056;0.0031912771757196994;0.00296361028524749;0.003305314147314432;0.0028494628762478274;0.003105944036017553
Average of slots by modulation and bandwidth;1;64QAM;400.0; ;0.009488981762917932;0.0077791075397503845;0.008206297193332384;0.008548713418630496;0.009745070476045743;0.010941521745324683;0.009831207196253692;0.008206297193332384;0.008548388628743481;0.009146862711574628
Average of slots by modulation and bandwidth;1;64QAM;200.0; ;0.005414133738601824;0.004226743412929086;0.004511563850501021;0.005461678017458373;0.004701569089320314;0.004653945881257895;0.00489185672084121;0.005793797786959206;0.005034051081371162;0.005129081894340913
Average of slots by modulation and bandwidth;1;64QAM;10.0; ;0.001899696048632219;0.0015007313690849338;0.0018996058317899036;0.0017477369655866791;0.0015196990995782836;0.001804591260079592;0.0017857651718798978;0.00157667284038562;0.0016146956298737688;0.001614710966736954
Average of slots by modulation and bandwidth;1;8QAM;160.0; ;0.30894756838905774;0.3049524135179803;0.3091038609488531;0.32177357307725185;0.31742714942441397;0.31411285343869616;0.3136867501923497;0.3228380111126941;0.32016564877520587;0.32769134324955834
Average of slots by modulation and bandwidth;1;8QAM;100.0; ;0.22127659574468084;0.21492752797249293;0.21302179797691978;0.2121600699094786;0.21397363322062232;0.21468937285704787;0.21413984061095967;0.21644108847414162;0.21317781598168745;0.21166011283980168
Average of slots by modulation and bandwidth;1;8QAM;40.0; ;0.14937310030395137;0.1537869721319884;0.15304174383815358;0.14669592226369932;0.15250180464268076;0.14790999838536573;0.15259743343750296;0.15107565180225102;0.1496252956317734;0.1511369464865789
Average of slots by modulation and bandwidth;1;8QAM;80.0; ;0.20246960486322188;0.20109800345738113;0.20223203685235314;0.20338339079968465;0.20291782227119032;0.19998670301176782;0.1998917142395775;0.20850073609725983;0.2037935849092446;0.20052810546912103
Average of slots by modulation and bandwidth;1;8QAM;400.0; ;0.6128799392097265;0.6271157462814156;0.635190198033908;0.631578947368421;0.6184415485733825;0.6355200547076088;0.6296532006041206;0.6142185496509475;0.6342904362527664;0.6263178890978515
Average of slots by modulation and bandwidth;1;8QAM;200.0; ;0.3694813829787234;0.37406204289432193;0.3642114261290782;0.3565193438387523;0.36773868773982754;0.3735788843826873;0.36257682114801904;0.36414493992496555;0.3606945090850375;0.3676791854258088
Average of slots by modulation and bandwidth;1;8QAM;10.0; ;0.10227963525835866;0.10459527744533728;0.10552310395592915;0.10575708355892438;0.10419436951483606;0.1027477276396896;0.1048092175878872;0.10299662819964857;0.0999401612795988;0.10326551547273038
Average of slots by modulation and bandwidth;1;QPSK;160.0; ;0.4488696808510638;0.45298341596854164;0.4477180984945624;0.448740964484845;0.4540386003571293;0.4469782594242404;0.45001282331373427;0.4505770052714062;0.45131692675930585;0.44872817765619954
Average of slots by modulation and bandwidth;1;QPSK;100.0; ;0.31791413373860183;0.3179555859501149;0.3156195089518925;0.3234263243381871;0.3115858060104099;0.32012499168938235;0.3187780806823903;0.3177090753668614;0.3237464737896906;0.32075758439239377
Average of slots by modulation and bandwidth;1;QPSK;40.0; ;0.19573518237082066;0.19501909158260672;0.20022795269981478;0.19302994899267661;0.19547129668325672;0.1973178075165975;0.19673812893604492;0.19529847556632;0.1950172392504013;0.19544651507380179
Average of slots by modulation and bandwidth;1;QPSK;80.0; ;0.267629179331307;0.2610512718223438;0.26157572303746973;0.2642502303403338;0.2642756734166635;0.26073494353528925;0.26421725543091085;0.264729068718241;0.26142872068615064;0.26257099979103743
Average of slots by modulation and bandwidth;1;QPSK;400.0; ;0.8924202127659574;0.9025094508083054;0.9164458374887211;0.9202215066632472;0.9176513050416018;0.8940894887308025;0.9115951252410308;0.8994253692358836;0.9171281213491257;0.8866852833342832
Average of slots by modulation and bandwidth;1;QPSK;200.0; ;0.5222644376899696;0.511540434262267;0.5163888493137674;0.5092753540592141;0.5116826868280081;0.5103004169555596;0.5168080397427738;0.513273495749632;0.5097879049799113;0.5259778499648563
Average of slots by modulation and bandwidth;1;QPSK;10.0; ;0.12990121580547112;0.13234930947360424;0.1317946526095835;0.12937052973527485;0.1295163557615592;0.1317351619858102;0.13062682257283167;0.13067388516882747;0.13071436034307532;0.1299557379229118
Average of slots by modulation and bandwidth;1;16QAM;160.0; ;0.07755509118541033;0.07375429798066147;0.07327729496129554;0.07347144254789655;0.07370540632954675;0.076125257629147;0.0718105569117661;0.07356223583606401;0.07845521119269018;0.0702399270530575
Average of slots by modulation and bandwidth;1;16QAM;100.0; ;0.059232522796352584;0.05755969681427025;0.055924395687894764;0.059878988212274054;0.055279054747160064;0.05390978943269349;0.05494077528804962;0.055012584888635606;0.05843298538225544;0.05919340438061587
Average of slots by modulation and bandwidth;1;16QAM;40.0; ;0.029122340425531915;0.029900647784046656;0.03016574060882367;0.030737374025209208;0.030564948140268226;0.03215971582436578;0.03005404789270211;0.031039559291447024;0.030185310069051983;0.030774491366045476
Average of slots by modulation and bandwidth;1;16QAM;80.0; ;0.04539323708206687;0.044366558386048895;0.04442228237640689;0.0441398569515288;0.04658827552144675;0.04576063521612355;0.046306410706992034;0.0452486109132355;0.04502151344471567;0.04510742577078703
Average of slots by modulation and bandwidth;1;16QAM;400.0; ;0.14456686930091187;0.1493132729241466;0.1495939592534549;0.14646795657253583;0.14779073743398807;0.14997103156135136;0.14704066415266392;0.14294533884219024;0.15168640711225934;0.14180961607872192
Average of slots by modulation and bandwidth;1;16QAM;200.0; ;0.08953267477203647;0.08628255542257936;0.08776178942869355;0.08799475678910323;0.08810455529805099;0.08593653537473762;0.09147297130427348;0.08400056988174953;0.089188188026557;0.08730837180144754
Average of slots by modulation and bandwidth;1;16QAM;10.0; ;0.029027355623100305;0.029881651184437984;0.027031390986370328;0.029464565582879777;0.027620531134835303;0.02923437841328939;0.02836327022996476;0.027924205727311583;0.027943732606403694;0.028893828004787143
Average of slots by modulation and bandwidth;2;BPSK;160.0; ;0.05151454668149373;0.05111833228816297;0.04760140238862127;0.0462905755429875;0.054073574272762694;0.05587547750726951;0.05065769464720195;0.048168275442730106;0.04932147337210628;0.04732850544562924
Average of slots by modulation and bandwidth;2;BPSK;100.0; ;0.03745734842652524;0.0365809626969196;0.032855419053862744;0.03659521885841928;0.03652104497895027;0.03645209723093297;0.03572650547445255;0.03677700083605685;0.03392633139468582;0.03519226017372793
Average of slots by modulation and bandwidth;2;BPSK;40.0; ;0.021480235332135764;0.020067270965167323;0.021320867656699827;0.020455301554108647;0.021477377479164093;0.02124788566432902;0.02033911192214112;0.021319449722581135;0.0215151860721481;0.021136264279333218
Average of slots by modulation and bandwidth;2;BPSK;80.0; ;0.030338456274414758;0.028333618379795908;0.029187925776016876;0.030682952331162968;0.03147481159778384;0.029819259935001997;0.030736770072992702;0.028330926503002205;0.03027711255559357;0.031134173461823574
Average of slots by modulation and bandwidth;2;BPSK;400.0; ;0.10852271107182572;0.10054538889839043;0.10911267565487558;0.10539423031224751;0.10014539994488107;0.11100974970066708;0.10099224452554745;0.10492513490917382;0.09638119131790018;0.09785025945144551
Average of slots by modulation and bandwidth;2;BPSK;200.0; ;0.061133129936414704;0.0635083518613534;0.05313114613915572;0.05817214010740934;0.06283558402311194;0.058726267176007756;0.0562271897810219;0.0579159382838033;0.05918576804652754;0.05941723213776587
Average of slots by modulation and bandwidth;2;BPSK;10.0; ;0.010435972741011091;0.01117382133287726;0.01117350283613146;0.01072192386293427;0.011536962946772216;0.01073797441891404;0.011177007299270073;0.011419776544805046;0.011080700954118675;0.011594533462583871
Average of slots by modulation and bandwidth;2;32QAM;160.0; ;0.027325520610570937;0.02679436748189955;0.026888616518921795;0.02661470462430493;0.027892080929799386;0.029933291521751525;0.02822764598540146;0.027551873527399864;0.02570608583266811;0.0253274030145787
Average of slots by modulation and bandwidth;2;32QAM;100.0; ;0.01568247269824071;0.015306995040191552;0.015819627739931022;0.01682429542322133;0.015053170764157488;0.01662010376874394;0.016052691605839418;0.016132096982594817;0.01616489907629148;0.017477333637452245
Average of slots by modulation and bandwidth;2;32QAM;40.0; ;0.011215344111469116;0.01094578416281854;0.010698438940037434;0.011501354498360344;0.011593982533000086;0.010813995476747058;0.010036496350364963;0.011590788173595804;0.010719580339833504;0.011062325369219365
Average of slots by modulation and bandwidth;2;32QAM;80.0; ;0.017193692794616636;0.01576306938030899;0.016589231251603342;0.01494225559621691;0.01599399393691733;0.01633502480187012;0.014969206204379562;0.01638861442578095;0.017390808530049037;0.016080287392370416
Average of slots by modulation and bandwidth;2;32QAM;400.0; ;0.04687633657437769;0.05011116812040363;0.05267508479890545;0.04679435388051899;0.048922804983511835;0.046097268943497346;0.05192176094890511;0.05027741886448279;0.04746835443037975;0.04524719165193591
Average of slots by modulation and bandwidth;2;32QAM;200.0; ;0.027135430032410444;0.025844212606654884;0.027363680415015818;0.026519652107789553;0.029602668516635466;0.02893551513769314;0.027704911800486617;0.027456867066960555;0.02755920477439465;0.027845887742107164
Average of slots by modulation and bandwidth;2;32QAM;10.0; ;0.010854172012964177;0.010793759382779393;0.010375395490693499;0.011596407014875718;0.010320545107244339;0.01050991124541498;0.010378649635036496;0.01067872615337843;0.010225415288706428;0.011233392256372241
Average of slots by modulation and bandwidth;2;64QAM;160.0; ;0.003725775331945672;0.003648594720939513;0.004370587844065027;0.004410436766313388;0.00418143632337708;0.004333200296482126;0.004295924574209246;0.003914266170099567;0.003687231535332801;0.004143620155480793
Average of slots by modulation and bandwidth;2;64QAM;100.0; ;0.0031650081263722165;0.003164015734564734;0.0029929025453923554;0.0030511857801435293;0.0030505478631910063;0.003164376532299447;0.003164917883211679;0.002935699627574675;0.0031930664842057246;0.0031647374123282205
Average of slots by modulation and bandwidth;2;64QAM;40.0; ;0.0017678423768925893;0.001976322140508903;0.0018812530285323376;0.0021481868732474694;0.001881646345519686;0.001786494859075964;0.0019388686131386861;0.0020331382534012313;0.002223742730071844;0.002470966147763776
Average of slots by modulation and bandwidth;2;64QAM;80.0; ;0.002708790738787032;0.002736446040704635;0.0031924293817518455;0.0026519652107789555;0.00276544993205166;0.00296482125548777;0.0032219434306569343;0.0035627422664741204;0.0029364807845820504;0.002936648229457718
Average of slots by modulation and bandwidth;2;64QAM;400.0; ;0.00829745373670554;0.011715409611766718;0.008551150129692443;0.01095004990257117;0.008381879175496784;0.01009179542733337;0.008553832116788321;0.008892604697119404;0.00915155661991105;0.009066545019102468
Average of slots by modulation and bandwidth;2;64QAM;200.0; ;0.005512626766654311;0.004940805351272257;0.004750638960940246;0.0042773632431918635;0.006414703450635293;0.0054165003706026565;0.004514522506082725;0.0040852777988903246;0.005226745733074847;0.004656820816939423
Average of slots by modulation and bandwidth;2;64QAM;10.0; ;0.0018438786081567866;0.002033331433023583;0.0017102300259384886;0.0017679768071859703;0.0017486006443213243;0.0018625159169089838;0.0020719282238442823;0.0017101162879075778;0.002071691945109667;0.0019767729182110206
Average of slots by modulation and bandwidth;2;8QAM;160.0; ;0.3122808018020587;0.31280998802804855;0.3133711484194624;0.31258970581246137;0.31126992121793834;0.31085010547921776;0.3139256386861314;0.31243824580071444;0.31309157258524345;0.3140217825169641
Average of slots by modulation and bandwidth;2;8QAM;100.0; ;0.21202703088021443;0.21796552838112612;0.20887609383462075;0.21394420417280546;0.2140895397569065;0.21076838284204724;0.2116788321167883;0.21444858250361024;0.21891511764929486;0.21333941571154322
Average of slots by modulation and bandwidth;2;8QAM;40.0; ;0.14715862108294603;0.14811014195313837;0.15323661032408858;0.1505631861603536;0.15007555095175193;0.14946690233194596;0.15314210766423358;0.1526278786957513;0.1481354772494013;0.14765923476079146
Average of slots by modulation and bandwidth;2;8QAM;80.0; ;0.20263655631908603;0.20291507515725063;0.20233921462436696;0.19980038971531772;0.20473832761553593;0.1987570557044301;0.20244069343065693;0.20228775556737857;0.20237959478465808;0.19973009446693657
Average of slots by modulation and bandwidth;2;8QAM;400.0; ;0.634826494824784;0.6152442848184254;0.6305048028959895;0.6256356637041965;0.6291541144383096;0.6172529790752038;0.6261405109489051;0.6347951660712928;0.624928726194549;0.6249643610651765
Average of slots by modulation and bandwidth;2;8QAM;200.0; ;0.3684525676484845;0.3604222488265587;0.36220771693792814;0.368680195808184;0.35702813916580345;0.3589999429842066;0.3725669099756691;0.36524283651288286;0.3589538905994602;0.3623671855695577
