Metrics;LoadPoint;Bandwidth;src;dest; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Tx utilization per node;5;all;15;all; ;21.487552966101696;22.222132688691914;22.097554347826087;21.63256674596881;21.99171344560278;22.119542066027687;21.739188113557972;22.39566825145272;22.129488859764088;21.45959869848156
Tx utilization per node;5;all;16;all; ;21.919302949061663;22.796972860125262;21.247677196708256;21.462460063897762;22.05185185185185;22.156199677938808;20.720917531403604;20.42488913525499;21.92375601926164;21.170863796371513
Tx utilization per node;5;all;13;all; ;21.663908168713295;21.484196547144755;22.783041088720232;21.532331634022;21.632065504490228;21.68510067114094;21.5016;21.481875170346143;21.95696887686062;23.375032308089946
Tx utilization per node;5;all;14;all; ;21.813041125541126;21.599306851506267;22.659055926115958;21.78681552365763;22.887188796680498;22.36949685534591;22.515103756238506;21.249333333333333;21.936356404136834;21.56461497468692
Tx utilization per node;5;all;11;all; ;21.58940926024481;22.330946698488464;21.516146250333602;21.957269411151643;21.51374897903621;21.443212547322876;21.619274556526342;21.838102808691044;21.32883240667196;23.144770736733644
Tx utilization per node;5;all;12;all; ;21.70935562146131;22.51709626512362;22.126187961985217;23.225225225225227;22.1031143679665;21.028524857375714;21.458455784130376;22.578701298701297;21.869817797729073;21.900977026670187
Tx utilization per node;5;all;21;all; ;22.396515860634427;22.408450704225352;22.01081373344147;20.59847453010079;21.251889848812095;21.669530201342283;21.26403162055336;21.702972972972972;21.582753079807176;20.448436642896326
Tx utilization per node;5;all;20;all; ;23.399847094801224;21.546342751518353;21.548045602605864;21.094728391758096;22.25104821802935;20.83202596700027;21.70426264230871;21.91742865059573;21.97687253613666;22.315566162821533
Tx utilization per node;5;all;22;all; ;22.030715811965813;22.1003176283748;22.05800103573278;20.909809264305178;21.989989462592202;21.86517452704503;22.539637305699483;20.98657357679914;21.143995749202976;21.868856837606838
Tx utilization per node;5;all;23;all; ;21.50130958617077;20.816452304394428;21.409590141976963;21.623390557939913;21.06729475100942;21.61201897733263;21.771639042357275;21.990791896869244;21.21770145310436;22.14610559330894
Tx utilization per node;5;all;24;all; ;21.483283500951345;20.957788671023966;21.548858204992033;21.117961035495064;21.47096601552047;21.718188914910225;21.542083114150447;21.31233171782445;21.451716738197426;21.741231488698364
Tx utilization per node;5;all;25;all; ;22.106060606060606;21.639457591066204;21.371006711409397;21.487315010570825;21.973553286200577;22.448946515397083;21.969632392115077;21.887958115183245;22.081928345626977;21.774176548089592
Tx utilization per node;5;all;26;all; ;21.56308348893038;21.758831341301462;21.81786573950254;22.473561430793158;21.90949750065772;22.362042289840122;21.97358591248666;21.71949891067538;20.6999191156646;21.367809734513273
Tx utilization per node;5;all;27;all; ;21.22887612797375;21.151814300960513;21.326949384404926;21.518252065014654;22.199425737405377;21.444088604216706;21.53438007579859;21.89162949357124;22.46168027390045;21.149576155318567
Tx utilization per node;5;all;28;all; ;21.916102841677944;22.946656258131668;21.998155953635404;21.88193717277487;20.783659066232357;21.599361532322426;21.67500658414538;21.862640299305184;21.42113648433351;21.808688824914945
Tx utilization per node;5;all;3;all; ;20.808545603944125;21.91201264488936;21.843214756258234;21.712145110410095;21.533441646357975;21.817777777777778;22.82291394193042;21.28541337546077;21.968792036588646;22.848596168984518
Tx utilization per node;5;all;2;all; ;21.534201954397393;20.858508604206502;22.41827173347215;20.520438957475996;21.334600760456272;21.44495412844037;21.707139134966127;22.376302083333332;22.23325390521578;22.55392809587217
Tx utilization per node;5;all;1;all; ;21.6901888772298;21.721199368753286;21.627938034188034;21.25294117647059;21.551333872271623;21.89712918660287;21.096296296296295;21.917122752150117;20.74066959385291;21.985794693111767
Tx utilization per node;5;all;10;all; ;21.96858500527983;21.297319034852546;22.237621168456904;22.005967825635704;21.414331896551722;21.67751246392023;21.73941368078176;21.697201689545935;22.443118536197296;21.476778523489934
Tx utilization per node;5;all;7;all; ;21.545054375971;21.2728483879563;20.640687987100243;20.00785056848944;21.27192513368984;21.369374167776297;19.979839823253243;20.976426466648807;20.75;21.609866666666665
Tx utilization per node;5;all;6;all; ;22.226006191950464;20.90380015944725;20.54596174282678;21.289747003994673;21.706162390901877;21.50747463961559;21.886433710174718;21.139839572192514;21.926553672316384;21.484815909701695
Tx utilization per node;5;all;5;all; ;21.4754617414248;21.5010582010582;20.562466631073146;20.657929573735768;21.098523489932887;20.97392438070404;21.439370078740158;22.056018168054504;21.03884778012685;20.608230892570816
Tx utilization per node;5;all;4;all; ;21.920084678486372;22.28672242550967;21.274483498792595;22.20587449933244;22.116099893730073;21.432461873638346;20.792411328017597;22.288562434417628;21.35461373390558;22.119280613594288
Tx utilization per node;5;all;9;all; ;20.62076443480618;21.413499867127292;21.99546182594768;21.67753047164812;22.09797657082002;21.01239224137931;22.725182863113897;21.34234950941395;22.22895357985838;22.393851812926957
Tx utilization per node;5;all;8;all; ;22.106233062330624;21.914316411496106;22.607956032452236;22.40428344791116;22.968503937007874;22.038543328017013;21.755941255006675;20.819210598951145;21.740356477786644;22.213985278654047


Rx utilization per node;1;all;all;19; ;15.164347597794697;14.933457545914294;14.820085929108485;14.165215024496462;15.53219895287958;15.245983671319463;15.162790697674419;15.075632490013316;15.719750195160032;14.77079482439926
Rx utilization per node;1;all;all;17; ;14.832268370607029;14.63374149659864;14.978398314014752;14.949829261886;15.581046090108751;14.634640694919716;14.881138975966563;15.307592303692148;14.866754270696452;15.160775976614403
Rx utilization per node;1;all;all;18; ;14.163464140730717;14.740202795286379;15.394736842105264;14.791655522867076;14.449046321525886;14.685623173000266;15.034039131600107;14.845989874766854;14.811370882040382;14.807443365695793
Rx utilization per node;1;all;all;15; ;14.641427798810168;15.005081572612998;14.766390152528766;15.351711523386465;15.04422925935619;14.970409511228533;14.660719041278295;15.092198581560284;14.937782504653018;15.21939586645469
Rx utilization per node;1;all;all;16; ;14.920840064620355;14.919006479481641;15.068653539116552;15.330698287220025;15.119640021175226;14.928762006403415;14.593504736129905;14.599340478153339;14.596647742633143;15.396039603960396
Rx utilization per node;1;all;all;13; ;14.954640797063451;15.004979035639414;15.262286465177398;14.799457994579946;14.53093758443664;14.973553286200577;14.387677208287895;15.152068780225685;14.494321254732288;15.042396061269146
Rx utilization per node;1;all;all;14; ;14.912657887664606;14.537448559670782;15.041886195995785;15.29012509981368;15.010284810126583;14.845173535791757;14.870060991779368;14.532249322493225;14.879457158062799;15.474460242232754
Rx utilization per node;1;all;all;11; ;14.26045104510451;15.26940046716844;15.10455402856373;14.802839539244575;14.87737843551797;14.88591138232953;14.8124832574337;15.489711934156379;15.551964839710445;15.034981588637558
Rx utilization per node;1;all;all;12; ;15.063291139240507;14.526666666666667;14.796669352672575;14.55753166262463;15.14050026609899;14.978441558441558;14.961477987421384;15.066025126971399;15.041989836854775;15.070619946091645
Rx utilization per node;1;all;all;21; ;15.018822905620361;14.940648905302032;14.829326287978864;14.980613893376413;15.390332640332641;15.039648749334752;15.106888361045131;14.572342126298961;15.216503051207217;15.453393187219435
Rx utilization per node;1;all;all;20; ;15.191946308724832;15.568044222163728;15.067180031864046;14.820671140939597;14.453904555314534;14.901475237091676;14.897827835880934;15.17720530835285;15.169755573462261;15.265571163530348
Rx utilization per node;1;all;all;22; ;14.77691691156826;14.71658615136876;14.99732691793638;14.93733749349974;14.971610506765721;15.246433203631646;15.029309885424993;15.82947149179901;15.130040053404539;14.873673036093418
Rx utilization per node;1;all;all;23; ;14.60286951813752;14.881319275479859;14.848780487804879;15.382867589448942;15.003449190766782;14.679806918744973;14.510806536636794;14.847885032537961;15.407736539466805;15.49881297810604
Rx utilization per node;1;all;all;24; ;14.701069518716578;15.097074468085106;15.268788446108585;14.089009497964723;14.733441910966341;15.051075268817204;14.660493827160494;15.271213322759715;14.719118804091266;15.065730188179169
Rx utilization per node;1;all;all;25; ;15.174061433447099;14.913466596528144;15.103611916688637;14.751222161868549;15.768672756582482;14.74993256002158;14.317498658078367;14.588188559322035;14.888770338757002;15.027027027027026
Rx utilization per node;1;all;all;26; ;14.582953631734119;15.517348524080788;14.884019241047568;15.683940482298615;15.014901543374135;14.985145888594165;14.966043695709397;14.780501089324618;14.872492080253432;14.33161185104648
Rx utilization per node;1;all;all;27; ;15.418129421011265;15.333777304208844;14.901284109149278;14.829991980753809;14.85028324790936;14.739833019122004;15.113636363636363;15.174887892376681;15.301416579223504;14.85753052917232
Rx utilization per node;1;all;all;28; ;14.33668205267445;14.5;14.930988894764674;15.086143308746049;14.614673913043479;14.96719160104987;14.701460823373173;14.688590604026846;15.088002114164905;15.443137254901961
Rx utilization per node;1;all;all;3; ;14.975830013280213;15.35844629822732;15.651636176243237;14.961619904711487;15.580945003872968;14.434320849636668;14.544580886278696;14.530934859634778;14.58765100671141;14.212015086206897
Rx utilization per node;1;all;all;2; ;15.249551166965889;15.107803700724055;14.746455834242093;14.272678331090175;14.863708820403826;14.653315290933694;14.49282426211752;15.527234267583289;14.639095744680851;14.696129563546528
Rx utilization per node;1;all;all;10; ;15.276668418286915;15.524057217165149;15.431259801359122;14.930581120168288;14.772870662460567;14.573877551020407;15.122141372141373;14.491842738700187;15.054156512320606;15.061799289034727
Rx utilization per node;1;all;all;1; ;14.812651413189771;14.264008620689655;14.610812264658419;14.755274261603375;14.817667654187987;15.233688588510528;14.894383230314432;14.48462783171521;14.761562998405104;14.863197424892704
Rx utilization per node;1;all;all;7; ;14.7607746863066;15.326233766233766;15.487741935483871;14.76580226904376;14.930263157894737;14.838313767342584;14.695310382217404;15.182738412360148;14.46580852775543;14.860123647604327
Rx utilization per node;1;all;all;6; ;14.83758639021797;14.590921228304406;14.956917313352957;14.397532188841202;15.091852620653865;14.602657987523733;14.85077004779607;14.2247433819557;14.878934624697337;14.910883280757098
Rx utilization per node;1;all;all;5; ;14.97970479704797;15.11627303399948;15.212306872669153;14.615180467091296;15.11116993118052;14.462738767823513;15.363803519831889;15.356623376623377;14.718546637744035;14.8363539445629
Rx utilization per node;1;all;all;4; ;15.227141734346345;14.366947540092417;14.853619729514717;15.232600732600732;14.67147435897436;14.757736048664375;15.538865546218487;14.90034183539311;14.9392;15.476654694715238
Rx utilization per node;1;all;all;9; ;15.389375966993295;14.755063965884862;14.834317937701396;14.965354330708662;14.466941015089164;15.419104323064975;14.246338215712383;14.916887944768986;14.683584456780332;14.724284199363733
Rx utilization per node;1;all;all;8; ;15.2828125;15.109043250327653;14.827153907708722;14.633727175080558;14.503643724696357;15.385460251046025;15.090742197744557;14.839684625492772;14.937700534759358;15.20190526594337
Rx utilization per node;2;all;all;19; ;17.249160857216626;17.100052521008404;17.365025906735752;16.021346469622333;16.05069124423963;17.002650410813676;16.764721699381553;16.604023292747485;16.957264957264957;16.81238273921201
Rx utilization per node;2;all;all;17; ;16.256555825898893;16.93048128342246;16.38219616204691;17.288737914815783;16.782175622542596;16.74737409103151;17.233350812794967;16.011123168746607;16.46420015970189;17.449396958573676
Rx utilization per node;2;all;all;18; ;16.884665792922675;16.50284321689683;17.313460519342872;16.540483143084682;16.02413515687852;16.26638252530634;16.898087431693988;16.23643724696356;16.085971615720524;16.28092643051771
Rx utilization per node;2;all;all;15; ;16.752032520325205;16.689030883919063;16.51448497854077;17.31246739697444;16.900804985717997;16.625636899973184;16.797920554518797;16.284528907922912;16.367166577396894;15.87867247007617
Rx utilization per node;2;all;all;16; ;17.440425531914894;16.183060841597428;17.51448707909162;17.004407570650766;16.468631692806923;17.06462674756001;16.33083109919571;16.627355950457726;17.031142781736605;16.467347487234615
Rx utilization per node;2;all;all;13; ;16.645633652822152;16.834668803418804;16.864213869772367;17.176209150326798;16.342834095186877;16.547464940668824;16.262055662717003;16.121236777868184;16.657059756742463;17.028962611901
Rx utilization per node;2;all;all;14; ;17.431432973805855;16.41925965665236;17.101084943106642;16.28517316017316;17.09537648612946;16.247794707297516;16.93582050613097;17.09512578616352;16.060289389067524;16.63854138940644
Rx utilization per node;2;all;all;11; ;17.256803170409512;17.1539470233412;16.57285752906191;16.727612937717186;16.11542699724518;17.024620220010476;16.505299417064123;16.630355276907;16.753809141940657;16.924543080939948
Rx utilization per node;2;all;all;12; ;16.467400053662463;16.474750202538484;16.949789695057834;17.04431234801405;16.353817504655492;16.424822307271732;16.102861771058315;16.624533333333332;15.890470974808323;16.63941018766756
Rx utilization per node;2;all;all;21; ;16.834658187599363;17.18357740585774;16.770421783235452;16.842525979216628;17.296712109061747;16.43000528262018;17.04114255765199;16.84259505450678;17.619784833377068;16.469148936170214
Rx utilization per node;2;all;all;20; ;16.434299647791928;16.14875809935205;17.091078561917442;16.50013126804936;16.84430512016719;16.723698193411266;16.088399256702946;16.537145911277392;17.003156233561285;16.6055900621118
Rx utilization per node;2;all;all;22; ;17.182787103650412;17.66264744429882;16.719989423585403;16.924206661421454;16.67527282406175;16.94508975712777;16.296466145130832;15.760997854077253;16.395203052602888;16.415058949624868
Rx utilization per node;2;all;all;23; ;16.326860841423947;17.28575276057097;17.000798084596966;16.488079292793998;16.47904990659194;16.20875512995896;16.481451612903225;16.612223393045312;16.82574152542373;17.072083879423328
Rx utilization per node;2;all;all;24; ;16.144694533762056;17.072388831437436;16.806211839660207;17.289591567852437;16.76068376068376;16.511332973556396;16.945396992877868;16.693087803576194;16.38313767342583;16.95346982185589
Rx utilization per node;2;all;all;25; ;16.541789841440472;16.465665236051503;16.706220595922634;16.625662778366912;16.68706942236354;16.542536115569824;16.86039047873763;16.588545790446027;17.14761904761905;16.48769395398609
Rx utilization per node;2;all;all;26; ;17.568404749612803;17.11338868707836;16.55066198324777;16.874367846686187;16.699787460148777;16.96485788113695;17.079449152542374;17.43004380314352;16.5542071197411;16.12950996230479
Rx utilization per node;2;all;all;27; ;17.220190574298222;16.16881374127751;16.82608695652174;16.55697579548545;16.675124247972796;15.98055327307587;17.452472457084294;16.62686567164179;17.013637555730394;16.910381077529568
Rx utilization per node;2;all;all;28; ;16.679627163781625;17.678184631253224;16.960983431320148;16.120750611911884;16.882693319305627;16.336541031809677;16.95201687318745;16.101071134303762;16.64295338183778;16.71221086605702
Rx utilization per node;2;all;all;3; ;16.31104412167717;16.33207138994051;16.558277254374158;16.902153682531242;16.0625;16.925412195760273;16.788912579957355;16.673133926165455;17.42109416096791;15.790037493304768
Rx utilization per node;2;all;all;2; ;17.254772004241783;16.502868068833653;15.946630727762804;17.063119457485655;16.682235633691946;17.045431078988127;16.960365058670142;16.641783029001076;16.904102430101908;16.879342849447887
Rx utilization per node;2;all;all;10; ;17.029952706253283;16.741459627329192;16.338345864661655;15.560829241680306;16.329634641407306;17.076537344945898;16.944444444444443;17.267502612330198;17.22730881185499;16.486122338992185
Rx utilization per node;2;all;all;1; ;16.444893559687415;15.874831400053951;17.009372559229366;16.55396065922382;16.725562913907286;16.697127937336816;16.38345051379124;16.569742489270386;16.726668439244882;16.994743758212877
Rx utilization per node;2;all;all;7; ;17.53756777691712;16.2935336731956;16.526315789473685;17.026754966887417;17.109015758202016;16.444743935309972;16.618351063829788;16.34621578099839;17.338227582590456;16.93440942864463
Rx utilization per node;2;all;all;6; ;16.4723178807947;16.412634408602152;17.15235309758043;16.574598930481283;16.12233324331623;16.688793335124966;16.85199789695058;16.809347768682333;16.449786324786324;16.756979526721615
Rx utilization per node;2;all;all;5; ;15.933261280734936;16.92680358083202;16.938753959873285;17.018691588785046;16.20271002710027;16.793504092949565;16.275935828877007;16.3743961352657;16.467977677385065;16.96616837136113
Rx utilization per node;2;all;all;4; ;16.19945429740791;16.739766081871345;16.641985138004248;17.09541188738269;16.574400842770608;16.337144376495612;17.467447916666668;17.130288087204775;16.607682119205297;16.65811965811966
Rx utilization per node;2;all;all;9; ;16.78523126859616;17.08142231383664;16.72920021470746;16.406068965517242;16.044497735145217;16.650701243715268;16.212771666219478;16.918157894736844;16.665236051502145;16.371612557016366
Rx utilization per node;2;all;all;8; ;17.23267590618337;16.258842884562654;17.334218210777806;16.566098081023455;16.609840425531914;16.805215123859192;16.49396621078037;17.579695169206925;16.58519108280255;16.797116924719703
Rx utilization per node;3;all;all;19; ;18.50337199892096;18.544617004474862;18.197066666666668;18.628904182106936;17.754569892473118;17.891913966784646;18.463529411764707;18.692747595528985;18.17232166711194;18.597139141742524
Rx utilization per node;3;all;all;17; ;17.711672942442174;18.390682901005825;17.775348455862257;18.839125855713533;18.013268345518547;17.834133333333334;18.482987772461456;17.638156067758956;18.83676703645008;18.661497326203207
Rx utilization per node;3;all;all;18; ;18.235056542810984;18.551733333333335;18.55989304812834;19.040280665280665;18.16354109211252;18.845556745182012;18.341424379834624;18.52379679144385;18.616263964666146;18.062849533954726
Rx utilization per node;3;all;all;15; ;18.17836100696304;19.649053627760253;18.527755212564312;19.762976220915366;18.76513954713007;18.9770206022187;19.164826498422713;18.26691628777748;18.87907972177635;17.835760517799354
Rx utilization per node;3;all;all;16; ;18.38760729613734;19.166189856957086;18.47778358599059;18.62444733420026;17.976819407008087;18.026522327469554;17.997303855486653;18.45981308411215;18.575579845374566;17.8152260111023
Rx utilization per node;3;all;all;13; ;18.348049837486457;18.47871781397793;18.711945031712474;18.792060491493384;18.474279558308645;18.88521555144142;18.53974562798092;19.225122770741795;17.985179196981946;18.63564668769716
Rx utilization per node;3;all;all;14; ;18.33243751679656;18.055797495917258;18.313268777806858;19.4911227154047;18.680504466631636;18.80605738575983;18.437600860677783;19.122991835659732;18.36833558863329;18.225299600532622
Rx utilization per node;3;all;all;11; ;18.26274825550188;18.346153846153847;18.7492795389049;18.47317854283427;18.325336145531242;18.547726668439246;19.01517571884984;17.77006507592191;19.11578947368421;18.36404673393521
Rx utilization per node;3;all;all;12; ;18.447459430699656;18.979668271803103;19.079569327731093;18.162847790507364;18.203698740284107;18.884535547483136;18.420047732696897;18.58742171189979;18.475934390965314;18.325439063331558
Rx utilization per node;3;all;all;21; ;18.607895438783675;18.045006657789614;18.875232774674114;17.982288828337875;18.361214704315397;18.262671594508976;17.77714748784441;18.172625400213448;19.14266877637131;18.275381730511654
Rx utilization per node;3;all;all;20; ;19.230264883293994;18.888128454856542;18.92532211412043;18.448497854077253;18.181720718306085;18.929125434608185;18.137735849056604;18.87674779906784;18.466896186440678;18.760703966377726
Rx utilization per node;3;all;all;22; ;18.373764360138924;17.4596557288865;18.039743931715122;18.190821256038646;18.507238747038695;18.247209365641165;18.69772905246672;17.939313281873837;18.46496136424194;18.03061224489796
Rx utilization per node;3;all;all;23; ;18.4765625;18.795664816283374;18.721207307386816;18.493088782562467;18.341114058355437;18.286240463036044;17.959310158986796;18.59984399375975;18.626402993051844;17.361003861003862
Rx utilization per node;3;all;all;24; ;18.51736842105263;18.29558232931727;18.707395498392284;18.21270349613024;17.735014917276917;18.492438312549748;18.72083775185578;18.00379403794038;18.36053180396246;19.5407870732343
Rx utilization per node;3;all;all;25; ;18.13848238482385;17.995433789954337;18.335335596761556;18.94202525122391;18.30010718113612;18.641148325358852;17.936382754994742;18.163061114115738;19.053760726905605;18.420113544201136
Rx utilization per node;3;all;all;26; ;18.785224274406332;18.211866702790573;18.26345231752797;18.951676789015053;17.846318607764392;18.863398007341374;18.41860465116279;18.752266666666667;17.896413276231264;18.372490504612045
Rx utilization per node;3;all;all;27; ;17.863259298902864;18.129066666666667;18.310196394942157;18.491323210412148;18.764736981231827;17.93347525279404;17.920150053590568;18.35275167785235;18.838650145003953;18.47048018892679
Rx utilization per node;3;all;all;28; ;18.848250066791344;18.283617300131063;18.965113251757355;18.29957805907173;18.52476290832455;18.687384289870405;18.94866476536168;18.837116154873165;17.881533101045296;17.922022048937887
Rx utilization per node;3;all;all;3; ;18.36400322841001;19.392464678178964;18.72608125819135;18.8103354978355;17.7585931254996;18.149739939775525;18.4342418629267;18.557025668166183;18.003507825148407;17.905879180151025
Rx utilization per node;3;all;all;2; ;18.898282694848085;18.436849132176235;18.361067089276283;18.88798102266737;18.247916106480236;18.52760736196319;17.599023331524688;18.330864850568634;17.244376562066094;18.488390501319262
Rx utilization per node;3;all;all;10; ;19.1451405001289;18.707992614085992;17.97821409359871;17.781275663837942;18.274219163578614;18.06160497162929;17.967376651388513;18.13239586097108;18.869814766501435;18.26545842217484
Rx utilization per node;3;all;all;1; ;18.604047742605086;19.009446339543427;18.3247311827957;18.913328096360303;18.81067578227715;18.090569062249532;18.499733901011176;18.116970021413277;18.302539168017287;19.068211746115356
Rx utilization per node;3;all;all;7; ;18.3259888505442;18.23453469607316;18.54671189979123;17.817712578103777;18.603178738926523;18.774356251659146;18.844530244530244;18.594025073352896;17.8810706401766;18.32099094299414
Rx utilization per node;3;all;all;6; ;18.23551502145923;18.206742164867002;17.906283566058;17.787797698688788;18.771510267741096;18.336927932667017;17.670281995661604;17.82623644538482;18.376224516812286;18.040686922060765
Rx utilization per node;3;all;all;5; ;19.019968470835522;17.853183315038418;17.445812807881772;18.2502691065662;18.39004259850905;19.3717424629535;17.93030794165316;18.153907284768213;18.50132625994695;18.26729475100942
Rx utilization per node;3;all;all;4; ;17.851250665247473;18.44934036939314;18.295060080106808;18.500262881177708;18.510458035477892;18.048221343873518;18.14514407684098;17.388619201725998;18.332277645816838;19.353245409878458
Rx utilization per node;3;all;all;9; ;19.222457627118644;18.299552513819425;18.431545236188953;18.679453494482395;18.611601176156107;19.122023013112123;18.521251629726205;18.790560471976402;18.726894038010936;19.05033731188376
Rx utilization per node;3;all;all;8; ;18.48755567199371;17.88843758461955;17.923868870224872;18.29173463839043;18.949769349051767;18.146328437917223;17.733658801193382;18.625229960578185;17.834002677376173;18.14408833827094
Rx utilization per node;4;all;all;19; ;20.622804718217562;19.888859900860943;20.070920116003165;19.57015650296816;21.032415744790327;20.316272965879264;19.414614561027836;19.705995072543114;20.376127320954907;20.113660337552744
Rx utilization per node;4;all;all;17; ;19.040805223068553;19.64522156967432;19.485153909016617;20.048609235754792;20.141112266112266;19.275665399239543;19.896284415931568;20.4066882416397;19.499468932554436;20.9897476340694
Rx utilization per node;4;all;all;18; ;19.73155792276964;20.278242677824267;19.119278779472953;20.563550420168067;19.901940220241215;20.070723245262876;19.325575027382257;19.98477157360406;19.915046604527298;20.5410342166195
Rx utilization per node;4;all;all;15; ;20.47276629997317;19.70985691573927;20.86780104712042;19.987175989085948;18.722374931280925;19.580747812251392;19.75853724119387;20.098091198303287;20.08886480628556;19.929542981501633
Rx utilization per node;4;all;all;16; ;20.313125988402742;20.010222804718218;20.78273419050118;20.308710616891712;19.770500825536597;19.802535743188564;19.693163320672816;19.664584464964694;20.198003776638792;19.74284943335132
Rx utilization per node;4;all;all;13; ;19.14800655379574;20.07428264950389;20.53774076002082;19.718598382749327;20.58783783783784;20.175182481751825;20.070007955449483;20.387562319601155;19.98173515981735;20.146153846153847
Rx utilization per node;4;all;all;14; ;19.506356505274546;19.654096581660337;19.530069185737094;20.984068947505875;20.933067729083664;20.40662493479395;20.367282321899737;20.10940032414911;19.79029692470838;19.962923446252333
Rx utilization per node;4;all;all;11; ;21.016262261228704;20.22529538131042;19.983588915792307;20.107487607618054;20.244207723035952;19.62994652406417;20.745275692466993;19.950921908893708;20.241388589881595;19.851503759398497
Rx utilization per node;4;all;all;12; ;20.5771759137523;21.07974193548387;20.261501850872556;20.040680670034565;20.583508403361346;20.441517386722865;20.085488126649075;20.618816930137683;20.08107389686337;20.21925272444214
Rx utilization per node;4;all;all;21; ;19.8684837258534;20.401693569727442;19.80828179618177;20.59538784067086;20.591623036649214;19.716844919786098;19.681951479605438;20.48199152542373;20.561412756984712;19.8254679673082
Rx utilization per node;4;all;all;20; ;20.841261633919338;19.686354935739676;20.3531149301826;20.236197916666665;20.252656748140275;20.321315789473683;20.722104706504496;20.07638702760654;19.993496357960456;20.487023305084747
Rx utilization per node;4;all;all;22; ;20.35423863938347;19.886102960789543;19.738894907908993;19.868777056277057;20.672645739910315;20.658350840336134;19.502402562733582;20.259288537549406;20.114644575093532;20.092324208266238
Rx utilization per node;4;all;all;23; ;20.1203007518797;19.23384030418251;19.62212943632568;19.60244161358811;19.957336108220602;20.09508881922675;19.93617021276596;20.107830213551278;18.821153846153845;19.891407485503425
Rx utilization per node;4;all;all;24; ;20.14402532313374;20.695372750642672;19.80453333333333;20.00265886732252;19.407884151246982;19.546283874429836;19.675718849840255;20.164039540475553;18.932244897959183;19.967690253671563
Rx utilization per node;4;all;all;25; ;19.371769936093358;20.12971382722653;19.988450174590383;19.633287858117328;20.023180592991913;19.824501573976914;20.033939070016036;20.04151242728715;19.80005317734645;20.469708890637293
Rx utilization per node;4;all;all;26; ;19.703308722996994;20.193370165745858;19.349522510231925;19.66594124047878;20.114060446780552;19.79081081081081;20.195892575039494;20.11590296495957;20.033163947579567;19.55054644808743
Rx utilization per node;4;all;all;27; ;21.12549329123915;20.719383617193838;20.585365853658537;20.09450663889612;19.843078596682076;19.823342175066312;20.01979392624729;20.997115888830624;20.099096705632306;19.64491001880204
Rx utilization per node;4;all;all;28; ;20.417386750458235;19.916622127204704;19.779391982781814;21.05140186915888;19.932806324110672;19.168279569892473;19.608516483516482;20.37716081718177;19.825957906098218;20.13170731707317
Rx utilization per node;4;all;all;3; ;19.66486047141696;19.23298856831791;20.526683937823833;19.982620320855617;20.12142284033164;19.359175928435892;20.66814737392213;20.238070129185342;20.855146124523507;20.12936400541272
Rx utilization per node;4;all;all;2; ;19.40861344537815;20.20867495371595;20.166969147005446;20.49814520402756;20.1466094880729;20.216919739696312;20.62779802186361;19.43669321614941;20.62483795696137;19.663160733549084
Rx utilization per node;4;all;all;10; ;20.677731312075274;19.76122613605808;19.50959488272921;19.394980905619203;20.53280839895013;19.546754675467547;20.328215987294865;20.22898080562314;19.10220548682087;19.513564329841525
Rx utilization per node;4;all;all;1; ;20.002428494333515;19.79157608695652;20.222625843279708;19.77678329264985;20.26532797858099;19.850851900393184;19.78234195785543;20.05955204216074;20.21765804214457;19.728487439871728
Rx utilization per node;4;all;all;7; ;19.8600154679041;19.613031914893618;20.47528119278054;19.475541299117882;18.492385786802032;19.721711735363613;19.29603666756538;19.66176470588235;19.193636862314865;19.996584340514975
Rx utilization per node;4;all;all;6; ;19.444296019235907;19.534491978609626;19.999466950959487;20.38142970192561;20.033359809372516;20.722323049001815;19.62953862953863;20.69559651817716;20.61025244719217;20.48527528809219
Rx utilization per node;4;all;all;5; ;20.085908852802515;19.677257082340482;19.953549060542798;20.252151238591917;19.406208543380206;20.045383001049316;20.560718870346598;20.12466487935657;19.801089211618258;19.785034373347436
Rx utilization per node;4;all;all;4; ;20.15476513711648;19.761694386694387;19.678609913793103;19.404787520172135;20.93132372214941;20.541480115880958;19.833687566418703;20.390314898121197;20.602998190746963;20.203232644409116
Rx utilization per node;4;all;all;9; ;20.663174436877945;20.799475753604195;20.34307156258376;20.727296519235804;20.601558441558442;19.942519685039372;20.31340915101825;20.06954887218045;20.045952444563184;19.431388438681793
Rx utilization per node;4;all;all;8; ;19.481561238223417;19.775113242739142;19.83248322147651;20.13303594856993;20.29879518072289;20.162462706807702;20.06327479338843;20.77922077922078;19.535184685899164;20.160922587486745
Rx utilization per node;5;all;all;19; ;22.279185165839646;21.71690482609868;21.693373166757198;20.206602475928474;22.41010792313767;22.48755832037325;21.440149293521728;22.01714135021097;21.73815789473684;22.444847229414812
Rx utilization per node;5;all;all;17; ;20.955604275143877;21.451986319389633;21.464891673192376;21.0;22.082503928758513;21.12011692798299;21.474462365591396;20.68793151063242;20.93923705722071;22.094750656167978
Rx utilization per node;5;all;all;18; ;21.802264349657715;21.065856950067477;21.65368081676518;21.96181818181818;21.89846485321842;21.910130284498802;21.512136569751934;23.398830706659886;21.473924731182795;22.23339507806298
Rx utilization per node;5;all;all;15; ;22.60991991733402;21.78823839662447;21.741866093035764;22.43089640919659;21.49905685798976;21.939393939393938;22.440669106116047;22.696717040125066;22.034242910647404;23.314160433324737
