Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
bandwidth blocking probabilities per pair;1;all;14;6; ;0.018189564738961276;0.004243904253304388;0.017829427379212715;0.006175122136950743;0.002581986003383845;0.02045508093755134;0.010985927567369555;0.018546642164144034;0.00959975096577001;0.0248546893300517
bandwidth blocking probabilities per pair;1;all;8;4; ;0.29431699002950945;0.3664975165165151;0.3350528535585173;0.273067731598766;0.3728061354419747;0.31093584068169583;0.31569388884172284;0.3000364197238143;0.24626774402494073;0.28900846045206197
bandwidth blocking probabilities per pair;1;all;8;1; ;0.35761484760842377;0.37595508689137863;0.4391170030498241;0.34164215148184457;0.3439234657005101;0.38558988340204225;0.35328101476583107;0.3825403285873559;0.44336333509326503;0.42901489356489136
bandwidth blocking probabilities per pair;1;all;3;1; ;0.34274185725706574;0.3827406003775129;0.3929757255274558;0.28945276120310875;0.5043185924627566;0.34176813246168936;0.2952117369712656;0.35818123082621844;0.3669728779933163;0.3924008459060529
bandwidth blocking probabilities per pair;1;all;13;4; ;0.11104237052163428;0.1325976883112696;0.1563832688500115;0.08484998000041914;0.09901859633539617;0.10920876488492913;0.07806431178493076;0.17254707294228425;0.11010644104385896;0.11816063434506086
bandwidth blocking probabilities per pair;1;all;14;13; ;1.576490239822408E-4;0.0;0.0;0.0012499979183940688;0.0;0.0;0.0;0.0;0.008404723162010295;0.0
bandwidth blocking probabilities per pair;1;all;5;11; ;0.10036800105418599;0.12089401945255548;0.08460738899261719;0.18446460477747004;0.13252626662733621;0.15162232824271651;0.13340964275679218;0.15068093089243148;0.12714679618765826;0.16863856755240822
bandwidth blocking probabilities per pair;1;all;5;6; ;0.11161551208668528;0.20057196756110615;0.1795016571370496;0.23101733900799337;0.10407796580130366;0.18090366346080117;0.1283657274824204;0.16549531045627164;0.16195292003318276;0.13420782210192939
bandwidth blocking probabilities per pair;1;all;7;9; ;0.3089319708122461;0.26391527709612467;0.2608506961821343;0.25769404841219057;0.21281385299970731;0.2831871238507855;0.28938497579902406;0.30437735514683156;0.29482665919929424;0.3150255053712706
bandwidth blocking probabilities per pair;1;all;9;11; ;0.2495875812183536;0.27220876720549064;0.27001404623825165;0.3462636733686824;0.285308969622129;0.2997106664999488;0.28365412265048234;0.32820346259194616;0.2461656123274652;0.3507813180679327
bandwidth blocking probabilities per pair;1;all;4;1; ;0.19643231582169407;0.25810425100537454;0.18489232982802356;0.282344702966603;0.2533659683331004;0.30610501650422045;0.2082853180670276;0.3246564028401393;0.2390994241272632;0.286378868562752
bandwidth blocking probabilities per pair;1;all;10;12; ;0.23390327851625206;0.27029749027885963;0.2617824862031007;0.28032249948000726;0.2930755773817269;0.3494169289297193;0.30595343088945265;0.3854648980162019;0.3480101448866214;0.28772441118938
bandwidth blocking probabilities per pair;1;all;8;10; ;0.22155654704873312;0.25280465749174674;0.2463892825782087;0.19941616769732853;0.24785878566939412;0.2739855788728445;0.25440294911434946;0.3767731956906555;0.24077800359497445;0.3549757548140836
bandwidth blocking probabilities per pair;1;all;6;9; ;0.30246346428444504;0.2139249956881237;0.12293005108230069;0.2974796083904664;0.2728800721421968;0.20059404691670013;0.2387309938453045;0.28673426208063807;0.2824591520672487;0.2949959380842112
bandwidth blocking probabilities per pair;1;all;12;10; ;0.32199344150278253;0.2962988387667273;0.3750007702185781;0.28855021360008243;0.2904247022062079;0.40030171570264445;0.32911457383084036;0.40339783952871616;0.3625544515873396;0.36711566672196144
bandwidth blocking probabilities per pair;1;all;5;13; ;0.4068613289905718;0.23510651147807377;0.3347535000130156;0.3857809447459291;0.24361636912023993;0.3357162681203952;0.31911194739032506;0.2923363447611207;0.3924553218627029;0.3466387633916926
bandwidth blocking probabilities per pair;1;all;7;10; ;0.08095572317162417;0.11006336198052956;0.06845176600054396;0.07719972983035253;0.058802369400397826;0.0878583680977402;0.13150778344664144;0.06013291844234038;0.07659260972236755;0.03390698577462252
bandwidth blocking probabilities per pair;1;all;8;14; ;0.30312901833000094;0.3046768247273675;0.28857933388675305;0.2879254704541102;0.20401058494895824;0.25571623789520426;0.26965601138911155;0.24628358427116231;0.19146627587823212;0.24287834118184293
bandwidth blocking probabilities per pair;1;all;13;7; ;0.3240612051801109;0.4817428350767162;0.2903553585136061;0.3136247123131589;0.33544628760565187;0.28951345370840303;0.3095078008952045;0.34408082024589287;0.3388120060374119;0.3530797887959964
bandwidth blocking probabilities per pair;1;all;3;7; ;0.25019579408135006;0.2005144800905012;0.15398659686074515;0.21411462538463133;0.2764133552178835;0.2876258238378484;0.27527780683717346;0.27113344974280895;0.22789065089607558;0.26515051674926443
bandwidth blocking probabilities per pair;1;all;10;7; ;0.09373628335906453;0.1235726564775942;0.10715943989900847;0.03399384510285563;0.05606474063383121;0.05854876277278981;0.04890806767940942;0.07295023532565631;0.0886705784549568;0.03802902362739941
bandwidth blocking probabilities per pair;1;all;4;14; ;0.18923138892342653;0.19999856882003747;0.1527017972996623;0.17020701946165948;0.20758854636917792;0.17496650265127406;0.20756591861485268;0.14014855568124282;0.20264667654357674;0.23618167711963178
bandwidth blocking probabilities per pair;1;all;2;4; ;0.13515737940157316;0.15571418532122247;0.16675771165139341;0.14730548880499894;0.1934847454943184;0.19247329037029837;0.17528435089690628;0.1124822285105484;0.1733116384435554;0.15558387649954
bandwidth blocking probabilities per pair;1;all;2;8; ;0.4066022014232703;0.32706216513516767;0.2339229226798658;0.24698974671837598;0.3007948881114186;0.29929010702178854;0.29375412805011464;0.33279497271933617;0.25693001339306365;0.3610367223201767
