Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
blocking probabilities per pair and bandwidth;5;20.0Gbps;11;7; ;0.045454545454545456;0.1125;0.07920792079207921;0.0673076923076923;0.13793103448275862;0.1095890410958904;0.07446808510638298;0.11827956989247312;0.13924050632911392;0.03409090909090909
blocking probabilities per pair and bandwidth;5;20.0Gbps;1;14; ;0.0875;0.07291666666666667;0.18085106382978725;0.1;0.17204301075268819;0.056818181818181816;0.13541666666666666;0.12871287128712872;0.09183673469387756;0.07216494845360824
blocking probabilities per pair and bandwidth;5;20.0Gbps;4;10; ;0.05263157894736842;0.0;0.09210526315789473;0.10752688172043011;0.05102040816326531;0.022988505747126436;0.023809523809523808;0.09523809523809523;0.07;0.09090909090909091
blocking probabilities per pair and bandwidth;5;20.0Gbps;9;7; ;0.13333333333333333;0.04597701149425287;0.10344827586206896;0.12658227848101267;0.058823529411764705;0.056179775280898875;0.05333333333333334;0.06542056074766354;0.06382978723404255;0.10227272727272728
blocking probabilities per pair and bandwidth;5;20.0Gbps;3;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;20.0Gbps;12;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012195121951219513;0.0;0.0
blocking probabilities per pair and bandwidth;5;20.0Gbps;13;11; ;0.020202020202020204;0.0;0.0;0.030927835051546393;0.011235955056179775;0.02564102564102564;0.012048192771084338;0.0;0.0;0.009345794392523364
blocking probabilities per pair and bandwidth;5;20.0Gbps;8;9; ;0.02247191011235955;0.10344827586206896;0.1134020618556701;0.06521739130434782;0.07608695652173914;0.07526881720430108;0.034482758620689655;0.05319148936170213;0.12745098039215685;0.07058823529411765
blocking probabilities per pair and bandwidth;5;20.0Gbps;6;13; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;20.0Gbps;2;9; ;0.1590909090909091;0.18478260869565216;0.18292682926829268;0.18085106382978725;0.2127659574468085;0.14285714285714285;0.21428571428571427;0.08888888888888889;0.13953488372093023;0.1414141414141414
blocking probabilities per pair and bandwidth;5;20.0Gbps;3;4; ;0.011904761904761904;0.023529411764705882;0.019801980198019802;0.0297029702970297;0.028846153846153848;0.011904761904761904;0.03571428571428571;0.02;0.036585365853658534;0.019417475728155338
blocking probabilities per pair and bandwidth;5;20.0Gbps;8;11; ;0.09090909090909091;0.11764705882352941;0.15625;0.0989010989010989;0.1134020618556701;0.09278350515463918;0.10714285714285714;0.06930693069306931;0.10416666666666667;0.041237113402061855
blocking probabilities per pair and bandwidth;5;20.0Gbps;12;14; ;0.03125;0.0379746835443038;0.06930693069306931;0.04;0.011764705882352941;0.0196078431372549;0.023255813953488372;0.010309278350515464;0.0;0.0
blocking probabilities per pair and bandwidth;5;20.0Gbps;3;2; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;20.0Gbps;5;9; ;0.06944444444444445;0.07954545454545454;0.05825242718446602;0.1276595744680851;0.09090909090909091;0.054945054945054944;0.075;0.047058823529411764;0.052083333333333336;0.042105263157894736
blocking probabilities per pair and bandwidth;5;20.0Gbps;9;5; ;0.05319148936170213;0.0547945205479452;0.12162162162162163;0.07;0.14444444444444443;0.09345794392523364;0.07777777777777778;0.06315789473684211;0.043010752688172046;0.09375
blocking probabilities per pair and bandwidth;5;20.0Gbps;6;5; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;20.0Gbps;1;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair and bandwidth;5;20.0Gbps;11;13; ;0.023529411764705882;0.020618556701030927;0.010101010101010102;0.0;0.022988505747126436;0.01020408163265306;0.0136986301369863;0.008547008547008548;0.013333333333333334;0.019417475728155338
blocking probabilities per pair and bandwidth;5;20.0Gbps;14;2; ;0.041237113402061855;0.06521739130434782;0.06172839506172839;0.06521739130434782;0.07142857142857142;0.10227272727272728;0.07692307692307693;0.030303030303030304;0.04854368932038835;0.08888888888888889
blocking probabilities per pair and bandwidth;5;20.0Gbps;8;13; ;0.1;0.05263157894736842;0.11702127659574468;0.16049382716049382;0.10588235294117647;0.1111111111111111;0.09183673469387756;0.0975609756097561;0.10344827586206896;0.08045977011494253
blocking probabilities per pair and bandwidth;5;20.0Gbps;9;2; ;0.10975609756097561;0.10112359550561797;0.1111111111111111;0.16279069767441862;0.14942528735632185;0.14772727272727273;0.14925373134328357;0.1;0.1414141414141414;0.09375
blocking probabilities per pair and bandwidth;5;20.0Gbps;13;14; ;0.010416666666666666;0.02247191011235955;0.05263157894736842;0.0;0.011363636363636364;0.0;0.04081632653061224;0.0;0.010638297872340425;0.021739130434782608
blocking probabilities per pair and bandwidth;5;20.0Gbps;4;7; ;0.021505376344086023;0.05434782608695652;0.07446808510638298;0.07692307692307693;0.14130434782608695;0.03;0.044444444444444446;0.07792207792207792;0.07777777777777778;0.031914893617021274
