Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;13;2; ;0.6878774274276844;0.6406058189848917;0.5567968876255243;0.5885439037614083;0.5942687679796915;0.5822938498251577;0.4543189465899605;0.6118760200662442;0.595225597725146;0.651100268412428
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;9;13; ;0.10311028027743084;0.019148656014297744;0.04322869231637385;0.031871956485069186;0.06749074438853701;0.05224153239489068;0.04303959164048555;0.039841854461837634;0.05299292846955771;0.07774723665703136
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;4;8; ;0.5192284400189795;0.46845009563988527;0.3942395598113059;0.5439112369255141;0.35398399917624235;0.39201974021777014;0.3266730945133921;0.399567599747691;0.41944287357638926;0.4121538391760248
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;10;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;9;8; ;0.07684488325025551;0.06313394056111954;0.13400418007366172;0.18503976134184066;0.19624735895392298;0.12209671939885434;0.12410318540555405;0.14989583107423657;0.08623970130449587;0.07078962364390658
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;1;9; ;0.29359866756004804;0.2897307032490708;0.2891405123259117;0.31758917956400606;0.37260913140317975;0.3374863614164207;0.4291404484143404;0.3639338095414111;0.2813406280696405;0.35622525623199747
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;3;12; ;0.0;0.0;0.0;0.0;0.0;0.0026216215604680264;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;12;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;12;5; ;0.6780490323870791;0.7872131813314419;0.7547824755325676;0.764323119331533;0.798268609748127;0.7773221577819387;0.7333382112816952;0.8038286832682459;0.7092164557749905;0.7735165393390133
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;5;7; ;0.12603421050373773;0.07903030117179909;0.14667135260334221;0.07681981961433106;0.09866707570057878;0.08085046139095044;0.1325069981077531;0.193238363356553;0.13146955157736226;0.058185981871123144
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;13;1; ;0.7402471757872069;0.5742872117632687;0.6779406505115249;0.6991384709635793;0.5642561129448824;0.7278234032170426;0.6981722757448292;0.7703506965248921;0.61393089568458;0.6727330307534065
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;3;5; ;0.36961502359931125;0.32020336095272295;0.2886211627853419;0.2628110653756837;0.2699615827696409;0.24014900520369187;0.15856866153272745;0.326652278071748;0.28772006345234785;0.2111606013799576
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;9;1; ;0.28581623951084106;0.38007412624030823;0.40450845302671823;0.3402061955695397;0.46078902162134866;0.38204544104979904;0.3171955302543688;0.21327120512261516;0.36817240483464275;0.41765757310625945
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;13;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;7;12; ;0.3409856935332976;0.34603412281065626;0.41262989085180135;0.40542256525868603;0.5142558109492359;0.4163496497299162;0.3546817378168394;0.4817484518339738;0.4323948934132523;0.4517716980833213
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;8;3; ;0.7221345480202811;0.7101153371293847;0.75677439873047;0.7640570134738338;0.7748963609360727;0.7467876809677546;0.8017770273938718;0.7863160261349216;0.8162640966596553;0.7925910607670995
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;6;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;7;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09965823574255304
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;11;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;6;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;2;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;11;9; ;0.09201666587344594;0.049829558672268064;0.057642200009218866;0.03982622242338298;0.0414317531717064;0.12717660104400588;0.07438365392529832;0.08102327617557077;0.018544267818056785;0.13999130933255116
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;5;8; ;0.33250542832401503;0.17774354890057523;0.25965783720637015;0.28863674515394927;0.17351748183965632;0.22480413484987422;0.31065867793701873;0.35095993077277;0.10103086436864976;0.2160696485084253
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;6;2; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02191998387221486;0.0
bandwidth blocking probabilities per pair and bandwidth;2;320.0Gbps;1;4; ;0.10590314893532032;0.11514630725111942;0.08970444502368367;0.1206934185325816;0.12889998510649597;0.14960836071571926;0.13832315208652768;0.07826245422400303;0.21735838156019188;0.11033352250535881
