Metrics;LoadPoint;link; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
External Fragmentation Per Link;5;<23-24>; ;0.5805143014645245;0.5834683296739047;0.5722023917868577;0.5722680944348106;0.5857584305548358;0.5687329261765431;0.5975482759277101;0.6037547381775997;0.5688071861201143;0.599873485250011
External Fragmentation Per Link;5;<27-26>; ;0.684244556103679;0.6762881916787605;0.6810988347201263;0.6889454779612284;0.6701615308448844;0.6797984502008755;0.6798126779205527;0.654268520962507;0.6752350018642073;0.6750285708167856
External Fragmentation Per Link;5;<1-2>; ;0.5282475641970876;0.5281296043661903;0.49171264519375496;0.48979094657478217;0.527360912408318;0.49762396818830207;0.5270232130571569;0.48938895903941737;0.5050837549106597;0.4975985703448637
External Fragmentation Per Link;5;<1-4>; ;0.7176695769380049;0.71633254884925;0.7291252455150284;0.7214293353003719;0.7218678402282037;0.7289487806394269;0.7097554311356004;0.7200098446166008;0.7206911227613473;0.7245488647702655
External Fragmentation Per Link;5;<3-2>; ;0.748201891715865;0.7535715239789447;0.7523322608378543;0.7678569685786559;0.754908482135161;0.755068167608981;0.7625140490091522;0.7648294025431877;0.7473425520001773;0.7609898839260819
External Fragmentation Per Link;5;<3-4>; ;0.6750976685764204;0.6501010756614021;0.6275237466120626;0.6633135523322885;0.6432316162071324;0.6361012029170229;0.6549513615770302;0.6445732018060811;0.6296729390479107;0.6521182237086585
External Fragmentation Per Link;5;<10-9>; ;0.74358023422808;0.7232393020798759;0.7337928001053926;0.7260316544668881;0.7553471200906998;0.7444225363660555;0.7428078353083984;0.7329333344618287;0.7169875336894201;0.7303616832160202
External Fragmentation Per Link;5;<5-6>; ;0.6863970506129733;0.6804772820276168;0.6738768802261526;0.6898794323008313;0.6801612928289396;0.6756415796408363;0.6907695092568272;0.6677020574992995;0.6799496042409127;0.6724710203478478
External Fragmentation Per Link;5;<10-6>; ;0.6169193721431608;0.6042267677820647;0.6088360508458108;0.5954230841455652;0.5897601809627694;0.6275146742251964;0.6194696970581165;0.6191831626823016;0.6369517205893119;0.5793572459567344
External Fragmentation Per Link;5;<12-4>; ;0.7739947179300749;0.7820516105925438;0.7756895425024734;0.7699010780148184;0.767389266009692;0.7675707296863827;0.7615890938621254;0.7744294748405016;0.7684791189880544;0.7705745837193829
External Fragmentation Per Link;5;<5-7>; ;0.8006838931976078;0.7935755989411037;0.806295430657823;0.7981431037505426;0.7928822195732627;0.799706963804543;0.7958386234565563;0.7973475293362741;0.7954584310146596;0.7965518169044322
External Fragmentation Per Link;5;<7-5>; ;0.7913736331107424;0.7910590151923765;0.7953113064412191;0.7940620790910763;0.7959058840653737;0.7932321145071205;0.7984892281111781;0.7883518583663481;0.7923407432946288;0.7971803546626708
External Fragmentation Per Link;5;<15-13>; ;0.7700308862904718;0.7695499032446614;0.7799609528202247;0.7848546125712751;0.7757015563409768;0.7711350944335343;0.778041539232469;0.7767803477971674;0.7709138390546217;0.7756065221368365
External Fragmentation Per Link;5;<19-18>; ;0.8083397652827595;0.8092306828351086;0.8083854814431175;0.8013027290112561;0.8095279929257168;0.8132603580055664;0.805457086255057;0.8066473653681404;0.8102142409486074;0.8108137832607233
External Fragmentation Per Link;5;<9-15>; ;0.714996623956908;0.6976893517735112;0.7141090876109226;0.697500714718037;0.6931610234974679;0.7119580462607148;0.7131955005407903;0.7144883678947379;0.701967025416283;0.7147996288806563
External Fragmentation Per Link;5;<16-22>; ;0.7778268019205061;0.7684886389466803;0.7596651828804054;0.7824584965414655;0.7738169420985315;0.7767199621424784;0.7600390046791519;0.7737390537058056;0.7657748226396099;0.7761846488803759
External Fragmentation Per Link;5;<7-9>; ;0.8064192207693897;0.8120107756418395;0.8103486749892688;0.818477970329898;0.8121321133639949;0.8112114265641134;0.8110701253485644;0.8152026209847768;0.8159184000390521;0.8127349955008717
External Fragmentation Per Link;5;<9-7>; ;0.8093304785340345;0.8026267973525761;0.8049181132524047;0.8104890159338892;0.8109653909257657;0.8140722051859296;0.8076128837357986;0.8047215780382202;0.8136138374208398;0.8126766541814417
External Fragmentation Per Link;5;<9-16>; ;0.7916819512068948;0.7940633585360266;0.7862184328447684;0.7930579871673925;0.7913534513856765;0.7913525588975471;0.7955541823056056;0.7913398033206647;0.7924051534333011;0.794812084090919
External Fragmentation Per Link;5;<9-8>; ;0.7910606275229646;0.7855160921028022;0.7994975225506755;0.8018443554856672;0.8007682596565794;0.7986724315011948;0.7943643460601826;0.7936428198383945;0.7891005574390313;0.7936775964137482
External Fragmentation Per Link;5;<21-16>; ;0.7120687052307125;0.7089178466593884;0.7078075090285237;0.7034754700069737;0.7128857377604635;0.7187570475761743;0.7251814247864997;0.7173483354460115;0.7246222989041521;0.7116601481739512
External Fragmentation Per Link;5;<19-14>; ;0.8099581858684762;0.8194501442884217;0.8134259396750321;0.8176481587418806;0.8124158523235916;0.8132517345251504;0.8203978564810468;0.8156926422663583;0.8104010557523997;0.8111678578886757
External Fragmentation Per Link;5;<21-15>; ;0.7841848787117892;0.7954691963474703;0.7999978658575136;0.7897591252329429;0.8004123588699337;0.7894638549036095;0.787549190322322;0.7872554859267759;0.7988606981166337;0.7946547828348148
External Fragmentation Per Link;5;<11-12>; ;0.7266869495462549;0.7479473653770811;0.7062935882345148;0.7314269606346172;0.7227829790491288;0.7057995111492225;0.7222701362771241;0.722542426911233;0.7350881808060814;0.7260771405142449
External Fragmentation Per Link;5;<15-14>; ;0.7943392385967217;0.7901775593306775;0.7968370639822167;0.7844473168955564;0.7945473131536521;0.7811777175287185;0.788365156407431;0.789218651793482;0.7944326320641525;0.7931910625587076
External Fragmentation Per Link;5;<9-10>; ;0.7434561671689687;0.740138965944216;0.7327006604233138;0.7373054777314324;0.7406708523880918;0.7524652076783503;0.7470120637995208;0.7427963405204859;0.7509216244367157;0.7381189556155977
External Fragmentation Per Link;5;<22-27>; ;0.660740552503147;0.6530199954992544;0.6182985160170936;0.6277267606297213;0.6367248079166518;0.6189390031227864;0.6391596370610593;0.6187845137256521;0.6377267382368901;0.6479950014246803
External Fragmentation Per Link;5;<16-21>; ;0.7117531723304701;0.7189906439722767;0.7000218850872534;0.6865185189589778;0.7086905885488255;0.6943648662348125;0.7290623815644669;0.6963962023853488;0.7066323985911954;0.6893144031597035
External Fragmentation Per Link;5;<9-13>; ;0.8225368121571064;0.8223703125640208;0.8181918883376714;0.8243817940691429;0.8235214166557012;0.825986007067904;0.8178171367244065;0.8268493691294905;0.8256510871260554;0.8272122574086225
External Fragmentation Per Link;5;<26-21>; ;0.7515832034156144;0.7642339521251473;0.7572353098320632;0.769210717442996;0.7490790938545492;0.7571582026170666;0.7608020974884292;0.7555192933166732;0.7675799049637847;0.7577979557671458
External Fragmentation Per Link;5;<26-25>; ;0.5665673706242668;0.5932350917204542;0.5945818246927073;0.5845873336376799;0.5663177819631967;0.5588092175767827;0.5712159680403195;0.5195188788500392;0.5758225355966642;0.5527927269304443
External Fragmentation Per Link;5;<26-27>; ;0.6633236200382544;0.690659019150267;0.6919045855422717;0.7022412181463418;0.6795746746218729;0.6910916968280144;0.6846521542149273;0.7005418328639909;0.6866477692516885;0.6904597393090055
External Fragmentation Per Link;5;<11-14>; ;0.8143812574626558;0.8044591742085935;0.7973910688763206;0.8087816617172037;0.8062472590755386;0.8031003174467098;0.8058514324015539;0.8064389688875485;0.8076720428235108;0.7973302786038663
External Fragmentation Per Link;5;<11-17>; ;0.7793816272928857;0.773986987127459;0.7661376824816537;0.7833488524634012;0.7813464970979878;0.7849741594781078;0.7863753116785998;0.7785973527899552;0.7756499922804473;0.7697450323336185
External Fragmentation Per Link;5;<11-18>; ;0.684831809812639;0.6908046847960608;0.7015681801505301;0.6720278439295952;0.7101647600132521;0.6891934578664681;0.711232502496;0.7159174388268854;0.694923038662475;0.6781278709364789
External Fragmentation Per Link;5;<14-11>; ;0.8044644730288454;0.8023269766681719;0.8101126408941579;0.8075411750888091;0.8049067711019743;0.8073237747351847;0.8035209663550095;0.8049838378562881;0.8139065278067465;0.8052192644859701
External Fragmentation Per Link;5;<20-19>; ;0.7547951384251481;0.7784120267878871;0.7611296835650664;0.7643759346175334;0.7745901961127275;0.7760908464268789;0.7599928354359008;0.7553132072588756;0.7619695769425743;0.7719091213205188
External Fragmentation Per Link;5;<18-19>; ;0.8095048849578192;0.8053038463436646;0.8136367400006669;0.8152496058258417;0.8082691030011039;0.8126400435789867;0.812008208137623;0.8139041042743813;0.8104106834400245;0.8094664345430055
External Fragmentation Per Link;5;<4-12>; ;0.7627217140132393;0.7746837622185203;0.7718300880489537;0.779162838801898;0.768180852974485;0.7748241043786195;0.7636224046322008;0.7683552522733825;0.7691573255937244;0.7744883305292302
External Fragmentation Per Link;5;<15-21>; ;0.7964593548053452;0.7986557344433709;0.7986957204373349;0.7915286652236272;0.8064143562536508;0.7957240783566476;0.795484931599289;0.8012229457266744;0.7972052350117595;0.7986658784272149
External Fragmentation Per Link;5;<14-15>; ;0.8023238555969548;0.7953789884718968;0.7967510193304396;0.8007537724143191;0.7987416876294327;0.802439449863433;0.789684259103183;0.7928304015389506;0.7894904397671173;0.7973111059603161
External Fragmentation Per Link;5;<20-15>; ;0.7574253320998675;0.756571721427487;0.753878301586748;0.751143683278458;0.7490486987510409;0.7530703280145663;0.7578357692954097;0.7599303889719731;0.7561498597649764;0.747411390951527
External Fragmentation Per Link;5;<21-26>; ;0.7600935736743641;0.7639014082326419;0.7621427722437293;0.7703194087887872;0.7666472182535212;0.7640138917749021;0.7710600972669444;0.7689483564777408;0.7599298219527498;0.762977302286623
External Fragmentation Per Link;5;<14-13>; ;0.8131822545634422;0.8147006121787498;0.8066893693659549;0.8143449903055737;0.8093526578925716;0.8045934877719163;0.8108300925459423;0.8082231872933487;0.8105025717039279;0.8092279353782662
External Fragmentation Per Link;5;<15-9>; ;0.7038442395680282;0.7069668525997905;0.7140684608892471;0.7022783011073535;0.7087720478387526;0.7260181196613458;0.7160671173943962;0.6999761273017204;0.7070883062278567;0.7172124305995823
External Fragmentation Per Link;5;<25-28>; ;0.7211723102853228;0.7152154499270756;0.7210264902839951;0.7354257365048606;0.7028933160430961;0.7105964382047364;0.7303151257316053;0.7129471521899544;0.7256681112619522;0.7326154716092292
External Fragmentation Per Link;5;<24-18>; ;0.7651565913093111;0.7605703375406485;0.7713600927519643;0.7812894350822566;0.7618806141403446;0.768345348325645;0.7645144646930264;0.7820820327777525;0.7605145392035586;0.7790712011632577
External Fragmentation Per Link;5;<18-11>; ;0.6683474050585612;0.6614272539539752;0.6485635438146946;0.6644363834381125;0.6208617700673534;0.6342003914223453;0.6429867236587214;0.6631522619991933;0.6541281156301928;0.650034927532341
External Fragmentation Per Link;5;<15-20>; ;0.7418336364392861;0.7428683220854969;0.7472335026151358;0.7343495476750473;0.745410054442296;0.7513228657662832;0.7362315736454571;0.7409648418749715;0.7451914226291023;0.7343823068465142
External Fragmentation Per Link;5;<8-13>; ;0.6350251221000109;0.6106603624131843;0.6134293419200163;0.6000272005896506;0.619951564051509;0.6399763827368411;0.6096261064582182;0.6290244210034742;0.6386244521122446;0.6227546455179414
External Fragmentation Per Link;5;<19-20>; ;0.7649731484131341;0.7745438609170755;0.7810872192141152;0.7663567023672502;0.7722429120611838;0.7687466115358177;0.7727433255237565;0.772215899095299;0.7732357763517513;0.7626316582305823
External Fragmentation Per Link;5;<25-20>; ;0.7764412881708387;0.7910661184002723;0.766176804234983;0.7845735957520021;0.7786640552691715;0.7846233488099199;0.7849426160342434;0.7827302409025544;0.7691503696660678;0.7865520758049579
External Fragmentation Per Link;5;<11-3>; ;0.6831222531724115;0.7032410665674004;0.675285732810966;0.7160572029785771;0.6784386018339796;0.685673443977606;0.6787458241801706;0.6978961736778255;0.6687300760921712;0.684744224619399
External Fragmentation Per Link;5;<2-1>; ;0.5555950296416028;0.5477905332880763;0.531122762798675;0.5409500462656114;0.5355181258966439;0.5518257609198187;0.5514663496264502;0.5643921774527378;0.5581930736432303;0.5314109054332736
External Fragmentation Per Link;5;<25-26>; ;0.527131640273934;0.5796315207667124;0.5611444313526998;0.5291507226493722;0.5710066113684485;0.5301734059101245;0.5661636857339255;0.5496263032904994;0.5655195975226163;0.5800250937864594
External Fragmentation Per Link;5;<14-19>; ;0.8191780279264912;0.8182768118868798;0.8182362008443561;0.8154187416199143;0.8180580012876846;0.8190360799549699;0.8154052216685694;0.8124041503453122;0.8223535908697529;0.8175964348432109
External Fragmentation Per Link;5;<2-3>; ;0.7532449421819056;0.7584309084790569;0.7612426570238485;0.7621397491695527;0.748739297427521;0.7613945746107337;0.7501464996149262;0.7605021873256884;0.7490125247243137;0.7446738689897094
External Fragmentation Per Link;5;<4-1>; ;0.7146567572888936;0.7204580601577101;0.7240853019752618;0.7074530038743135;0.7188218045615901;0.7277861134905457;0.7252903924255812;0.7207298974686791;0.7092591647722386;0.7078184513987131
External Fragmentation Per Link;5;<13-9>; ;0.8183800758164289;0.8219643705276285;0.8169220339679268;0.8202602515186505;0.8212084664828304;0.8164139195940439;0.8243340092935935;0.812046885486345;0.8216534834794819;0.820070807666889
External Fragmentation Per Link;5;<13-8>; ;0.6369950332258186;0.6334395901248102;0.6497915723472176;0.6470773835944552;0.6452256225046434;0.6548318928244513;0.6214929625846805;0.6357655805854483;0.628561669382783;0.6397662712927513
External Fragmentation Per Link;5;<4-3>; ;0.669079438910324;0.6635558117458591;0.6604970463796069;0.6667305215450011;0.6671097779838546;0.657643879149417;0.6640932788322738;0.6361707936010578;0.656847574531955;0.6657312244221244
External Fragmentation Per Link;5;<6-5>; ;0.6975836133957493;0.6919778234954569;0.7081967509329407;0.6993213050253868;0.6747663644240528;0.7220753382732396;0.7022125936775877;0.704150414846554;0.7077353941176473;0.6857201891443828
External Fragmentation Per Link;5;<4-8>; ;0.7802336892856769;0.7861460267137654;0.7740265580529524;0.7928104166650005;0.7770990343860986;0.7970243866158714;0.7869085100111279;0.7755555346144797;0.7796707173616555;0.7807869346705262
External Fragmentation Per Link;5;<8-4>; ;0.7884745818561106;0.7679259728343627;0.7926669251482135;0.7903975443582629;0.7900243796936199;0.785194551093236;0.7857031975565559;0.7829098114193382;0.7850107456829569;0.7941474470613538
External Fragmentation Per Link;5;<13-14>; ;0.810349471722588;0.8088019929951032;0.8215559421753761;0.8160477875958427;0.8098233949776759;0.8232936623362734;0.8068284472142622;0.8135995172869634;0.8181763142758716;0.8131397122398054
External Fragmentation Per Link;5;<18-24>; ;0.7811241242915667;0.7769509655810366;0.7814879689098807;0.7694966097021266;0.7869235232466117;0.7806957034968385;0.7789192572251071;0.7836747943055979;0.787519162158108;0.7745648992554447
External Fragmentation Per Link;5;<8-9>; ;0.7948275113561719;0.7934964155840983;0.7899242539435514;0.7970003543868599;0.7951392565016835;0.7996759372375924;0.7901258807975499;0.7862756678849127;0.7915580386296129;0.798939307112965
External Fragmentation Per Link;5;<13-15>; ;0.7814256880042761;0.7612248111669576;0.7727718502894423;0.7715588203764725;0.7596946511326857;0.7749578308976718;0.7651489968435604;0.7666204241391358;0.7679414898613677;0.7665060529916866
External Fragmentation Per Link;5;<20-25>; ;0.7806092989217728;0.7750245481027683;0.7837296986600346;0.7816621483265184;0.7905399153400415;0.7750313489919347;0.7803235458728237;0.7780029174547104;0.790026448363415;0.7769870725133119
External Fragmentation Per Link;5;<13-12>; ;0.8019615775599246;0.8022015766154793;0.792200968662239;0.7980138650705926;0.800770773407788;0.7928519090983943;0.8013609515026251;0.7995711985350292;0.7992135776081243;0.7943358490462188
External Fragmentation Per Link;5;<10-22>; ;0.44354387125074984;0.5234775824108497;0.43882420938467315;0.46739593117335004;0.494421050261625;0.49236079324315885;0.46413298556714144;0.4258034394075034;0.4853414734160449;0.4827218886001692
External Fragmentation Per Link;5;<23-17>; ;0.7010797640599767;0.693533851590164;0.7105574452204829;0.7146583178346686;0.6978102675388546;0.7087005234952967;0.6972167545661349;0.7032357977894371;0.701531319018026;0.6981242387398348
External Fragmentation Per Link;5;<17-11>; ;0.7818348247622542;0.7940397884015878;0.7810763859495038;0.795576321605789;0.7871305646436637;0.7815848048363462;0.7904579885228766;0.7870905315978352;0.7947442218334209;0.7765738865277224
External Fragmentation Per Link;5;<3-12>; ;0.7010693462880103;0.7063135141804957;0.7041306457105838;0.6930289315375293;0.6739370902520347;0.7073705070724474;0.6944283311172674;0.686824697347455;0.7120273827155489;0.6755364052109796
External Fragmentation Per Link;5;<3-11>; ;0.7157088225517944;0.7180278115219094;0.7164781625697099;0.7133537098039126;0.7048462053460912;0.6878384188739193;0.7119634225685764;0.7016353705725884;0.7042741084316066;0.6989164809162375
External Fragmentation Per Link;5;<28-25>; ;0.7215948480624281;0.7102057781686246;0.6901264406453693;0.7126512271332511;0.718404977509864;0.7044367419811545;0.6943353750742272;0.7154672859106673;0.6996723597601088;0.7239294797535222
External Fragmentation Per Link;5;<24-23>; ;0.6398347552199611;0.6523812089722086;0.6380022434035096;0.6388037861092648;0.6484441748484706;0.6523746325950698;0.6392890455837001;0.6407707396207147;0.6430774056325046;0.6293360257461941
External Fragmentation Per Link;5;<28-27>; ;0.5110958929525806;0.5499806336765868;0.5462335376183312;0.5312328792280652;0.5289328853541647;0.5498487631428922;0.5063501249217971;0.5578056367577812;0.5234557310458645;0.5223148987521259


