Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
blocking probabilities per pair;2;all;10;13; ;0.17293233082706766;0.15057915057915058;0.171875;0.17077464788732394;0.1511627906976744;0.14285714285714285;0.15026833631484796;0.12283737024221453;0.15263157894736842;0.10416666666666667
blocking probabilities per pair;2;all;7;13; ;0.29783393501805056;0.29895104895104896;0.30866425992779783;0.28893058161350843;0.28214285714285714;0.29245283018867924;0.28691275167785235;0.3068391866913124;0.29853479853479853;0.26181818181818184
blocking probabilities per pair;2;all;1;2; ;0.1213235294117647;0.10619469026548672;0.08838821490467938;0.11573236889692586;0.09125475285171103;0.0933572710951526;0.07904411764705882;0.07427536231884058;0.07918968692449356;0.1271186440677966
blocking probabilities per pair;2;all;13;10; ;0.1384335154826958;0.17547169811320754;0.14738805970149255;0.15913200723327306;0.11211573236889692;0.14285714285714285;0.14583333333333334;0.16787003610108303;0.16666666666666666;0.13556338028169015
blocking probabilities per pair;2;all;11;4; ;0.19326241134751773;0.20068027210884354;0.1846435100548446;0.1905564924114671;0.14834205933682373;0.18363636363636363;0.22181146025878004;0.17100371747211895;0.20702402957486138;0.15162454873646208
blocking probabilities per pair;2;all;12;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair;2;all;14;3; ;0.22082585278276481;0.26334519572953735;0.1728395061728395;0.1958041958041958;0.21649484536082475;0.21465076660988075;0.21710526315789475;0.20508166969147004;0.2331511839708561;0.20695364238410596
blocking probabilities per pair;2;all;10;8; ;0.1590909090909091;0.16412213740458015;0.14925373134328357;0.12844036697247707;0.14211438474870017;0.1254681647940075;0.18214285714285713;0.1616871704745167;0.15761821366024517;0.14942528735632185
blocking probabilities per pair;2;all;3;9; ;0.137291280148423;0.11055276381909548;0.14604810996563575;0.07744107744107744;0.11033274956217162;0.07933579335793357;0.14829659318637275;0.10566037735849057;0.12627986348122866;0.13787085514834205
blocking probabilities per pair;2;all;8;6; ;0.1619217081850534;0.19064124783362218;0.12956204379562045;0.18100358422939067;0.20114942528735633;0.1929203539823009;0.18716577540106952;0.18694885361552027;0.21946564885496184;0.21092278719397364
blocking probabilities per pair;2;all;1;11; ;0.34673366834170855;0.25084175084175087;0.31992687385740404;0.28596187175043325;0.2958801498127341;0.301056338028169;0.22962962962962963;0.2633587786259542;0.28044280442804426;0.27549194991055453
blocking probabilities per pair;2;all;4;3; ;0.26666666666666666;0.30418943533697634;0.22319859402460457;0.2673434856175973;0.22942206654991243;0.25569176882662;0.26238532110091745;0.27978339350180503;0.28517110266159695;0.3137614678899083
blocking probabilities per pair;2;all;3;13; ;0.23049001814882034;0.2546816479400749;0.24319727891156462;0.23154362416107382;0.23711340206185566;0.22537878787878787;0.2940074906367041;0.21554770318021202;0.25597269624573377;0.2727272727272727
blocking probabilities per pair;2;all;9;3; ;0.10108303249097472;0.1297709923664122;0.10412573673870335;0.12660550458715597;0.10251798561151079;0.11254612546125461;0.0994671403197158;0.10934744268077601;0.08665511265164645;0.07760141093474426
blocking probabilities per pair;2;all;11;1; ;0.29422382671480146;0.30956848030018763;0.2849557522123894;0.2782258064516129;0.2859744990892532;0.30324909747292417;0.29724770642201837;0.32642487046632124;0.31523642732049034;0.3167495854063018
blocking probabilities per pair;2;all;11;3; ;0.3054101221640489;0.36;0.32922535211267606;0.2757281553398058;0.279491833030853;0.35852713178294576;0.3177083333333333;0.31794871794871793;0.34767025089605735;0.33274647887323944
blocking probabilities per pair;2;all;11;10; ;0.17428087986463622;0.2230347349177331;0.17518248175182483;0.17216117216117216;0.15427509293680297;0.19182948490230906;0.22479338842975208;0.2643478260869565;0.1586998087954111;0.20733944954128442
blocking probabilities per pair;2;all;1;8; ;0.06700167504187604;0.07465277777777778;0.059964726631393295;0.07426597582037997;0.07285974499089254;0.0796812749003984;0.05925925925925926;0.09106529209621993;0.0840630472854641;0.07337883959044368
blocking probabilities per pair;2;all;1;6; ;0.023853211009174313;0.01838235294117647;0.010416666666666666;0.01864406779661017;0.022146507666098807;0.010238907849829351;0.03359683794466403;0.016722408026755852;0.027923211169284468;0.021164021164021163
blocking probabilities per pair;2;all;13;2; ;0.2713472485768501;0.34655172413793106;0.31401869158878504;0.32562277580071175;0.28488372093023256;0.30550621669627;0.32578397212543553;0.2955390334572491;0.3095652173913043;0.33154121863799285
blocking probabilities per pair;2;all;9;13; ;0.13494809688581316;0.14487632508833923;0.12754158964879853;0.09902597402597403;0.12062937062937062;0.10526315789473684;0.177734375;0.10614525139664804;0.11049723756906077;0.11648745519713262
blocking probabilities per pair;2;all;4;8; ;0.19805825242718447;0.16428571428571428;0.22797927461139897;0.19210053859964094;0.1839863713798978;0.17570093457943925;0.21908127208480566;0.22522522522522523;0.19141323792486584;0.22103386809269163
blocking probabilities per pair;2;all;10;9; ;0.0657439446366782;0.07387387387387387;0.08056872037914692;0.043936731107205626;0.06878306878306878;0.07706766917293233;0.11376146788990826;0.08960573476702509;0.059782608695652176;0.0888030888030888
blocking probabilities per pair;2;all;9;8; ;0.09892086330935251;0.08587786259541985;0.08305084745762711;0.07557117750439367;0.08506944444444445;0.08935361216730038;0.10196779964221825;0.12072072072072072;0.0912280701754386;0.10144927536231885
blocking probabilities per pair;2;all;1;9; ;0.17850953206239167;0.14678899082568808;0.16863406408094436;0.16206261510128914;0.16903914590747332;0.16104868913857678;0.1967799642218247;0.15257352941176472;0.1509090909090909;0.15187713310580206
blocking probabilities per pair;2;all;3;12; ;0.31362007168458783;0.279491833030853;0.3432282003710575;0.28035714285714286;0.27011494252873564;0.3073005093378608;0.33073929961089493;0.27911275415896486;0.2791519434628975;0.32035398230088497
blocking probabilities per pair;2;all;12;3; ;0.33214285714285713;0.30178571428571427;0.3178694158075601;0.33053691275167785;0.3310696095076401;0.36510791366906475;0.32269503546099293;0.3098330241187384;0.3769911504424779;0.31802120141342755
blocking probabilities per pair;2;all;12;5; ;0.2864963503649635;0.2905525846702317;0.26429980276134124;0.2849557522123894;0.29063097514340347;0.31922398589065254;0.3107569721115538;0.3316239316239316;0.27065026362038663;0.280672268907563
blocking probabilities per pair;2;all;5;7; ;0.03832752613240418;0.04819277108433735;0.06537102473498234;0.05253940455341506;0.057971014492753624;0.03759398496240601;0.04710144927536232;0.06505576208178439;0.047957371225577264;0.05128205128205128
blocking probabilities per pair;2;all;13;1; ;0.24398625429553264;0.2667910447761194;0.26148409893992935;0.2462962962962963;0.26094890510948904;0.25181159420289856;0.25402504472271914;0.23559322033898306;0.24431818181818182;0.2486865148861646
blocking probabilities per pair;2;all;3;5; ;0.25678119349005424;0.1827956989247312;0.22857142857142856;0.2127659574468085;0.2189239332096475;0.2357142857142857;0.24014336917562723;0.2460456942003515;0.23175182481751824;0.25549915397631134
blocking probabilities per pair;2;all;9;1; ;0.18231046931407943;0.16100178890876565;0.20588235294117646;0.1621129326047359;0.18518518518518517;0.19433962264150945;0.1692573402417962;0.18679245283018867;0.17765567765567766;0.1892361111111111
blocking probabilities per pair;2;all;13;6; ;0.3547297297297297;0.388086642599278;0.3853820598006645;0.3939393939393939;0.4573055028462998;0.3871559633027523;0.3629489603024575;0.35985533453887886;0.43986254295532645;0.368705035971223
blocking probabilities per pair;2;all;7;12; ;0.1415929203539823;0.22298456260720412;0.20566037735849058;0.22084805653710246;0.20795660036166366;0.17335766423357665;0.24077328646748683;0.23175182481751824;0.24050632911392406;0.16923076923076924
blocking probabilities per pair;2;all;8;3; ;0.28330206378986866;0.31078610603290674;0.30297397769516726;0.33891992551210426;0.3029259896729776;0.3119584055459272;0.3091247672253259;0.2870722433460076;0.3249551166965889;0.3407534246575342
blocking probabilities per pair;2;all;6;3; ;0.02037351443123939;0.015503875968992248;0.014492753623188406;0.014010507880910683;0.01867572156196944;0.009191176470588236;0.019197207678883072;0.01718213058419244;0.00510204081632653;0.03880070546737213
blocking probabilities per pair;2;all;7;8; ;0.07534246575342465;0.08289241622574955;0.06581352833638025;0.05604203152364273;0.06702898550724638;0.0583804143126177;0.07908611599297012;0.0859375;0.05719557195571956;0.050816696914700546
blocking probabilities per pair;2;all;11;12; ;0.0;0.0037105751391465678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair;2;all;6;1; ;0.005802707930367505;0.018518518518518517;0.01565217391304348;0.02578268876611418;0.017985611510791366;0.01073345259391771;0.012345679012345678;0.016853932584269662;0.012411347517730497;0.01639344262295082
blocking probabilities per pair;2;all;2;3; ;0.3262786596119929;0.37;0.15703971119133575;0.34099616858237547;0.17454545454545456;0.33697632058287796;0.23665480427046262;0.21428571428571427;0.2640845070422535;0.4589285714285714
blocking probabilities per pair;2;all;11;9; ;0.18739635157545606;0.21453287197231835;0.18181818181818182;0.1841620626151013;0.1841620626151013;0.23076923076923078;0.19689119170984457;0.1781305114638448;0.19649122807017544;0.2114695340501792
blocking probabilities per pair;2;all;5;8; ;0.10780669144981413;0.1828125;0.15992970123022848;0.1504424778761062;0.16068052930056712;0.1316270566727605;0.1669724770642202;0.14528301886792452;0.17010309278350516;0.1478405315614618
blocking probabilities per pair;2;all;6;2; ;0.14416058394160583;0.13518518518518519;0.15716753022452504;0.14680483592400692;0.1651376146788991;0.08793103448275862;0.18771929824561404;0.12084063047285463;0.10516605166051661;0.1646234676007005
blocking probabilities per pair;2;all;1;4; ;0.22279792746113988;0.15480427046263345;0.20810313075506445;0.1791044776119403;0.17690875232774675;0.17293233082706766;0.1579861111111111;0.17422867513611615;0.2015810276679842;0.21254355400696864
blocking probabilities per pair;2;all;8;2; ;0.28305400372439476;0.29194630872483224;0.2358974358974359;0.26476190476190475;0.2581818181818182;0.2591943957968476;0.30569948186528495;0.28822495606326887;0.2837370242214533;0.3277777777777778
blocking probabilities per pair;2;all;8;5; ;0.1384335154826958;0.15236427320490367;0.11992945326278659;0.16044776119402984;0.11956521739130435;0.16695957820738136;0.18493150684931506;0.2066420664206642;0.17234848484848486;0.1875
blocking probabilities per pair;2;all;10;14; ;0.13937282229965156;0.11730769230769231;0.15555555555555556;0.1085814360770578;0.11544991511035653;0.1059245960502693;0.156140350877193;0.11559633027522936;0.12028725314183124;0.10320284697508897
blocking probabilities per pair;2;all;13;12; ;0.41207815275310833;0.24558303886925795;0.33506044905008636;0.3996447602131439;0.30201342281879195;0.3702359346642468;0.3145009416195857;0.41785714285714287;0.2640449438202247;0.3013698630136986
blocking probabilities per pair;2;all;6;14; ;0.31712062256809337;0.3333333333333333;0.33868092691622104;0.29770992366412213;0.2958801498127341;0.36151079136690645;0.36252189141856395;0.31327433628318585;0.33754512635379064;0.36860670194003525
blocking probabilities per pair;2;all;9;4; ;0.37132987910189985;0.29541595925297115;0.3274021352313167;0.3229706390328152;0.31305903398926654;0.35502958579881655;0.30442477876106194;0.37523452157598497;0.3645833333333333;0.34657039711191334
blocking probabilities per pair;2;all;9;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair;2;all;2;12; ;0.2898550724637681;0.24647887323943662;0.2844364937388193;0.22452504317789293;0.26425855513307983;0.2540834845735027;0.22259136212624583;0.260707635009311;0.24655172413793103;0.2831215970961887
blocking probabilities per pair;2;all;1;7; ;0.23747680890538034;0.22709923664122136;0.2480916030534351;0.24475524475524477;0.2382608695652174;0.2364341085271318;0.2597402597402597;0.2517482517482518;0.23381294964028776;0.29965156794425085
blocking probabilities per pair;2;all;4;12; ;0.22857142857142856;0.1651705565529623;0.22141560798548093;0.18470149253731344;0.16666666666666666;0.1588628762541806;0.12333333333333334;0.13851992409867173;0.15315315315315314;0.17110266159695817
blocking probabilities per pair;2;all;2;13; ;0.2986348122866894;0.2797319932998325;0.3016759776536313;0.36772046589018303;0.31918505942275044;0.2919020715630885;0.3146067415730337;0.3049403747870528;0.2733812949640288;0.2807625649913345
blocking probabilities per pair;2;all;14;11; ;0.17227722772277226;0.1846435100548446;0.21604938271604937;0.19304347826086957;0.18546845124282982;0.17973231357552583;0.2007233273056058;0.21787709497206703;0.20783645655877342;0.16262975778546712
blocking probabilities per pair;2;all;10;4; ;0.13861386138613863;0.14742451154529307;0.10086956521739131;0.11925042589437819;0.11891891891891893;0.11711711711711711;0.15145985401459855;0.12072072072072072;0.13153153153153152;0.12103174603174603
blocking probabilities per pair;2;all;12;4; ;0.19627749576988154;0.1917808219178082;0.2235494880546075;0.15641476274165203;0.17486338797814208;0.18571428571428572;0.24635036496350365;0.19469026548672566;0.20082815734989648;0.19852941176470587
blocking probabilities per pair;2;all;14;10; ;0.13806706114398423;0.1486725663716814;0.07243460764587525;0.09106830122591944;0.09712230215827339;0.13494809688581316;0.136986301369863;0.14109347442680775;0.1070110701107011;0.13446969696969696
blocking probabilities per pair;2;all;1;12; ;0.15257352941176472;0.14964788732394366;0.15947467166979362;0.1423841059602649;0.14051094890510948;0.15696649029982362;0.1551094890510949;0.17677642980935876;0.16145833333333334;0.13970588235294118
blocking probabilities per pair;2;all;6;11; ;0.34124087591240876;0.38250428816466553;0.3707052441229656;0.30347349177330896;0.33455210237659966;0.33167495854063017;0.35304659498207885;0.3104693140794224;0.3588342440801457;0.3551236749116608
blocking probabilities per pair;2;all;12;8; ;0.0931098696461825;0.09944751381215469;0.10707803992740472;0.09174311926605505;0.14629629629629629;0.1191806331471136;0.12714776632302405;0.1590493601462523;0.13416815742397137;0.175
blocking probabilities per pair;2;all;3;8; ;0.3423076923076923;0.33634719710669075;0.3465909090909091;0.4218181818181818;0.3053173241852487;0.3368237347294939;0.3731060606060606;0.31610337972166996;0.302367941712204;0.2859560067681895
blocking probabilities per pair;2;all;1;5; ;0.24531835205992508;0.2113970588235294;0.2132616487455197;0.2140221402214022;0.20257826887661143;0.21973929236499068;0.1958568738229755;0.1948529411764706;0.20683760683760682;0.21578947368421053
blocking probabilities per pair;2;all;8;7; ;0.07142857142857142;0.04990757855822551;0.04981549815498155;0.056338028169014086;0.08672566371681416;0.08514851485148515;0.06643356643356643;0.10154905335628227;0.07526881720430108;0.09906542056074766
blocking probabilities per pair;2;all;2;1; ;0.09560229445506692;0.08030592734225621;0.0817490494296578;0.09026548672566372;0.060263653483992465;0.10331384015594541;0.08876811594202899;0.05964912280701754;0.06851851851851852;0.08741258741258741
blocking probabilities per pair;2;all;6;4; ;0.09797297297297297;0.0933572710951526;0.09285714285714286;0.07622504537205081;0.0777027027027027;0.09671848013816926;0.0855614973262032;0.08576642335766424;0.0703971119133574;0.06980802792321117
blocking probabilities per pair;2;all;14;7; ;0.25396825396825395;0.2517482517482518;0.22452830188679246;0.22878228782287824;0.23204419889502761;0.2636986301369863;0.2749529190207156;0.28040540540540543;0.2753108348134991;0.2834507042253521
blocking probabilities per pair;2;all;14;12; ;0.333955223880597;0.18825561312607944;0.1967509025270758;0.24786324786324787;0.21354166666666666;0.28035714285714286;0.25846702317290554;0.25;0.1746641074856046;0.19750889679715303
blocking probabilities per pair;2;all;7;4; ;0.11900532859680284;0.10562180579216354;0.09965034965034965;0.09926470588235294;0.07419898819561552;0.1276595744680851;0.12431444241316271;0.10845588235294118;0.12743362831858407;0.12195121951219512
blocking probabilities per pair;2;all;14;5; ;0.3127413127413127;0.39611650485436894;0.3235294117647059;0.2833333333333333;0.33013435700575816;0.32092198581560283;0.34;0.373134328358209;0.3754716981132076;0.3425414364640884
blocking probabilities per pair;2;all;4;11; ;0.2040072859744991;0.1793478260869565;0.2257495590828924;0.15925925925925927;0.16696914700544466;0.16314779270633398;0.14568345323741008;0.12792792792792793;0.16216216216216217;0.15625
blocking probabilities per pair;2;all;7;1; ;0.13416815742397137;0.15779467680608364;0.16271186440677965;0.15196998123827393;0.18650088809946713;0.16393442622950818;0.1478102189781022;0.13921901528013583;0.1392857142857143;0.10836501901140684
blocking probabilities per pair;2;all;3;14; ;0.24911660777385158;0.24612736660929432;0.2322695035460993;0.2039355992844365;0.22659176029962547;0.21955719557195572;0.22601626016260162;0.19532554257095158;0.2328042328042328;0.2533081285444234
blocking probabilities per pair;2;all;14;1; ;0.24601769911504426;0.23217550274223034;0.20228384991843393;0.2007042253521127;0.20950704225352113;0.244122965641953;0.19710669077757687;0.24817518248175183;0.2208904109589041;0.24666666666666667
blocking probabilities per pair;2;all;12;6; ;0.5449915110356537;0.5080789946140036;0.41825095057034223;0.4865350089766607;0.4991212653778559;0.5521367521367522;0.5060658578856152;0.5456171735241503;0.568100358422939;0.489010989010989
blocking probabilities per pair;2;all;12;2; ;0.2609457092819615;0.2948960302457467;0.2767857142857143;0.22532588454376165;0.2755102040816326;0.25140712945590993;0.2357142857142857;0.2747826086956522;0.3003533568904594;0.30505415162454874
blocking probabilities per pair;2;all;4;9; ;0.32387312186978295;0.3013972055888224;0.33895446880269814;0.3546099290780142;0.35130434782608694;0.3173431734317343;0.3309982486865149;0.39676840215439857;0.3235831809872029;0.34896810506566606
blocking probabilities per pair;2;all;11;6; ;0.35231316725978645;0.3215613382899628;0.32899628252788105;0.3387387387387387;0.3772893772893773;0.3061594202898551;0.30095238095238097;0.3161904761904762;0.33393501805054154;0.3236363636363636
blocking probabilities per pair;2;all;12;1; ;0.15575221238938053;0.17894736842105263;0.18214285714285713;0.17953321364452424;0.17267552182163187;0.137546468401487;0.1586452762923351;0.1963963963963964;0.18650088809946713;0.1783783783783784
blocking probabilities per pair;2;all;9;14; ;0.06132879045996593;0.06191369606003752;0.05719557195571956;0.047080979284369114;0.06076388888888889;0.0498220640569395;0.08290155440414508;0.0341726618705036;0.03949730700179533;0.04896421845574388
blocking probabilities per pair;2;all;11;8; ;0.22093023255813954;0.24703557312252963;0.20108695652173914;0.21755027422303475;0.24587155963302754;0.2434325744308231;0.22413793103448276;0.22592592592592592;0.24436090225563908;0.2449725776965265
blocking probabilities per pair;2;all;11;14; ;0.16696914700544466;0.22644927536231885;0.20035460992907803;0.17077798861480076;0.18563922942206654;0.20279720279720279;0.16051660516605165;0.1706422018348624;0.1793478260869565;0.18450184501845018
blocking probabilities per pair;2;all;10;6; ;0.18352059925093633;0.20695970695970695;0.21033210332103322;0.2756756756756757;0.2773972602739726;0.22657580919931858;0.24100719424460432;0.2648752399232246;0.20976491862567812;0.13271028037383178
blocking probabilities per pair;2;all;2;7; ;0.2345679012345679;0.23163841807909605;0.2478031634446397;0.22671353251318102;0.20825852782764812;0.21837088388214904;0.23707664884135474;0.22549019607843138;0.2339688041594454;0.2577696526508227
blocking probabilities per pair;2;all;13;5; ;0.3790186125211506;0.38275862068965516;0.32065217391304346;0.36397748592870544;0.34306569343065696;0.3392857142857143;0.32167832167832167;0.3915343915343915;0.36769759450171824;0.36279926335174956
blocking probabilities per pair;2;all;1;10; ;0.18871252204585537;0.17744916820702403;0.20973782771535582;0.1793478260869565;0.2014260249554367;0.14893617021276595;0.1595744680851064;0.1717171717171717;0.19718309859154928;0.18198529411764705
blocking probabilities per pair;2;all;13;8; ;0.20866141732283464;0.24368231046931407;0.21631878557874762;0.21971252566735114;0.2074468085106383;0.2460456942003515;0.18309859154929578;0.2491103202846975;0.22310756972111553;0.25871559633027524
blocking probabilities per pair;2;all;13;9; ;0.08768656716417911;0.17271157167530224;0.09906542056074766;0.11205432937181664;0.12296564195298372;0.15706806282722513;0.12359550561797752;0.14111498257839722;0.18694885361552027;0.13663366336633664
blocking probabilities per pair;2;all;2;10; ;0.23172905525846701;0.23941068139963168;0.25045372050816694;0.24319419237749546;0.26063829787234044;0.20320855614973263;0.2629558541266795;0.22563176895306858;0.25181159420289856;0.23497267759562843
blocking probabilities per pair;2;all;5;4; ;0.06502636203866433;0.05150976909413854;0.05555555555555555;0.022556390977443608;0.04701627486437613;0.05860805860805861;0.059674502712477394;0.05054151624548736;0.04553415061295972;0.05714285714285714
blocking probabilities per pair;2;all;6;7; ;0.07104795737122557;0.08545454545454545;0.11478260869565217;0.08900523560209424;0.08791208791208792;0.09059233449477352;0.10093457943925234;0.11284722222222222;0.06498194945848375;0.06521739130434782
blocking probabilities per pair;2;all;14;9; ;0.06976744186046512;0.04639175257731959;0.03302752293577982;0.07867132867132867;0.07721280602636535;0.0379746835443038;0.06666666666666667;0.0989399293286219;0.06284658040665435;0.05065666041275797
blocking probabilities per pair;2;all;13;3; ;0.2509578544061303;0.2669039145907473;0.2791519434628975;0.26688632619439867;0.28776978417266186;0.2392857142857143;0.27041742286751363;0.24587155963302754;0.3133208255159475;0.251865671641791
blocking probabilities per pair;2;all;1;13; ;0.2595978062157221;0.2564991334488735;0.24695652173913044;0.26788990825688075;0.25678119349005424;0.23465703971119134;0.2764811490125673;0.24816176470588236;0.24110671936758893;0.24671052631578946
blocking probabilities per pair;2;all;7;14; ;0.23905109489051096;0.2694394213381555;0.2553191489361702;0.2570921985815603;0.2585616438356164;0.22777777777777777;0.2966417910447761;0.24363636363636362;0.21731448763250882;0.20224719101123595
blocking probabilities per pair;2;all;4;5; ;0.05075187969924812;0.028052805280528052;0.03790613718411552;0.04332129963898917;0.053703703703703705;0.05326460481099656;0.026615969581749048;0.07832422586520947;0.09724770642201835;0.04262877442273535
blocking probabilities per pair;2;all;5;1; ;0.1683366733466934;0.21092278719397364;0.1918819188191882;0.16952380952380952;0.21414913957934992;0.20588235294117646;0.23941068139963168;0.19923371647509577;0.19516728624535315;0.22638146167557932
blocking probabilities per pair;2;all;4;2; ;0.14757281553398058;0.1601489757914339;0.1227106227106227;0.10657193605683836;0.09665427509293681;0.12686567164179105;0.12666666666666668;0.13620071684587814;0.11842105263157894;0.12953367875647667
blocking probabilities per pair;2;all;4;6; ;0.07543859649122807;0.07722007722007722;0.09340659340659341;0.08029197080291971;0.07861060329067641;0.09904761904761905;0.07705779334500876;0.09722222222222222;0.13837638376383765;0.06928838951310862
blocking probabilities per pair;2;all;10;2; ;0.2301038062283737;0.2231686541737649;0.19395017793594305;0.22659176029962547;0.22058823529411764;0.20525451559934318;0.24381625441696114;0.19365609348914858;0.21686746987951808;0.23688969258589512
blocking probabilities per pair;2;all;2;6; ;0.20321931589537223;0.1912568306010929;0.09706959706959707;0.14638447971781304;0.11192660550458716;0.14136125654450263;0.11092150170648464;0.12338858195211787;0.148014440433213;0.23180076628352492
blocking probabilities per pair;2;all;8;12; ;0.0918918918918919;0.09962406015037593;0.12406015037593984;0.09792843691148775;0.09908256880733946;0.10869565217391304;0.14928057553956833;0.13271028037383178;0.09514925373134328;0.09965635738831616
blocking probabilities per pair;2;all;7;2; ;0.19454545454545455;0.21869488536155202;0.17391304347826086;0.2158273381294964;0.20751633986928106;0.24486301369863014;0.22434782608695653;0.20075757575757575;0.23508771929824562;0.21706864564007422
blocking probabilities per pair;2;all;11;7; ;0.3533697632058288;0.32698961937716264;0.2889273356401384;0.3252788104089219;0.33747779751332146;0.3415929203539823;0.33212341197822143;0.34507042253521125;0.3130081300813008;0.3333333333333333
blocking probabilities per pair;2;all;1;14; ;0.19217081850533807;0.21033210332103322;0.21934369602763384;0.21294718909710392;0.19732441471571907;0.19056603773584907;0.2471264367816092;0.1869328493647913;0.23486238532110093;0.18795620437956204
blocking probabilities per pair;2;all;4;10; ;0.10954063604240283;0.13856427378964942;0.17446043165467626;0.1426086956521739;0.10652920962199312;0.1456953642384106;0.10912343470483005;0.15666666666666668;0.141156462585034;0.16634050880626222
blocking probabilities per pair;2;all;9;7; ;0.21762589928057555;0.2007233273056058;0.18018018018018017;0.2177121771217712;0.19824561403508772;0.22003577817531306;0.19324577861163228;0.24424778761061947;0.224609375;0.25
blocking probabilities per pair;2;all;3;10; ;0.1371527777777778;0.10649819494584838;0.09584086799276673;0.06818181818181818;0.0839041095890411;0.08378870673952642;0.15397631133671744;0.10839160839160839;0.13285457809694792;0.1324376199616123
blocking probabilities per pair;2;all;12;13; ;0.34594594594594597;0.42328042328042326;0.30754352030947774;0.3541666666666667;0.2905982905982906;0.48381294964028776;0.40255009107468126;0.3996447602131439;0.45083487940630795;0.3530534351145038
blocking probabilities per pair;2;all;13;11; ;0.21178637200736647;0.21001926782273603;0.20567375886524822;0.1947069943289225;0.19384057971014493;0.2322695035460993;0.22445255474452555;0.2427536231884058;0.24150268336314848;0.2198581560283688
blocking probabilities per pair;2;all;8;9; ;0.06732348111658457;0.07352941176470588;0.1111111111111111;0.08041958041958042;0.07307692307692308;0.0642361111111111;0.08823529411764706;0.07718696397941681;0.09715242881072027;0.0838095238095238
blocking probabilities per pair;2;all;6;13; ;0.3790035587188612;0.39752650176678445;0.3776091081593928;0.40860215053763443;0.3822463768115942;0.4024822695035461;0.4619666048237477;0.30798479087452474;0.3779264214046823;0.40319715808170514
blocking probabilities per pair;2;all;2;9; ;0.3856088560885609;0.42387543252595156;0.4220665499124343;0.3898635477582846;0.3769633507853403;0.36879432624113473;0.39646017699115044;0.3929824561403509;0.399624765478424;0.35500878734622143
blocking probabilities per pair;2;all;3;4; ;0.2946593001841621;0.24914089347079038;0.2463768115942029;0.28496503496503495;0.21908127208480566;0.2585034013605442;0.271304347826087;0.23985239852398524;0.21978021978021978;0.25136612021857924
blocking probabilities per pair;2;all;8;11; ;0.22682119205298013;0.2581888246628131;0.2597173144876325;0.2328767123287671;0.21689059500959693;0.18864774624373956;0.26101141924959215;0.26095238095238094;0.2705479452054795;0.19384057971014493
blocking probabilities per pair;2;all;12;14; ;0.26148409893992935;0.296028880866426;0.17415730337078653;0.23314065510597304;0.22295081967213115;0.3083778966131907;0.2455795677799607;0.2602965403624382;0.31365313653136534;0.1969439728353141
blocking probabilities per pair;2;all;3;2; ;0.22163120567375885;0.3182640144665461;0.20540540540540542;0.291005291005291;0.28544423440453687;0.2558139534883721;0.4045368620037807;0.2;0.2318840579710145;0.24273504273504273
blocking probabilities per pair;2;all;5;9; ;0.25689655172413794;0.30808080808080807;0.32972972972972975;0.27090909090909093;0.286527514231499;0.2706766917293233;0.32149200710479575;0.2963636363636364;0.28;0.24719101123595505
blocking probabilities per pair;2;all;9;5; ;0.2826855123674912;0.2672566371681416;0.2772808586762075;0.24773960216998192;0.22627737226277372;0.2815884476534296;0.2648648648648649;0.30755395683453235;0.27402135231316727;0.2660377358490566
blocking probabilities per pair;2;all;6;5; ;0.0625;0.06;0.050699300699300696;0.07653061224489796;0.07155322862129145;0.07334525939177101;0.05343511450381679;0.06191369606003752;0.04036697247706422;0.07927927927927927
blocking probabilities per pair;2;all;1;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
blocking probabilities per pair;2;all;11;13; ;0.22768670309653916;0.2459605026929982;0.19782214156079855;0.1980392156862745;0.18683274021352314;0.22010398613518198;0.22302158273381295;0.19182948490230906;0.20279720279720279;0.20871143375680581
blocking probabilities per pair;2;all;14;2; ;0.3046594982078853;0.31907308377896615;0.32922535211267606;0.31296296296296294;0.2959866220735786;0.3023255813953488;0.3451492537313433;0.3153153153153153;0.3364140480591497;0.2887700534759358
blocking probabilities per pair;2;all;8;13; ;0.18546845124282982;0.21654929577464788;0.23688969258589512;0.19230769230769232;0.1989051094890511;0.21024734982332155;0.23885918003565063;0.22998296422487224;0.20353982300884957;0.2037037037037037
blocking probabilities per pair;2;all;9;2; ;0.37407407407407406;0.3847583643122677;0.3800738007380074;0.40653357531760437;0.38353765323992994;0.40966010733452596;0.36795774647887325;0.3711340206185567;0.38697318007662834;0.43045112781954886
blocking probabilities per pair;2;all;13;14; ;0.0925589836660617;0.1033210332103321;0.08648648648648649;0.12338858195211787;0.08409506398537477;0.13878326996197718;0.1287313432835821;0.10034013605442177;0.1461794019933555;0.1320754716981132
blocking probabilities per pair;2;all;4;7; ;0.12736660929432014;0.10416666666666667;0.16283185840707964;0.11678832116788321;0.09523809523809523;0.09930313588850175;0.10714285714285714;0.11837455830388692;0.11873840445269017;0.11449016100178891
