Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
bandwidth blocking probabilities per pair;1;all;1;7; ;0.34042516793419053;0.36503273716224954;0.30312202164983076;0.33713527964917356;0.32406890974595953;0.3801551903887312;0.31219718204524427;0.35709370988138606;0.28911802165376804;0.3030815673645334
bandwidth blocking probabilities per pair;1;all;4;12; ;0.2878602290086822;0.22636261159625093;0.2285494605162438;0.29965868493585995;0.1835071071691428;0.236020313119465;0.25038857964772226;0.28648075210630286;0.2527046290953278;0.2761834513431404
bandwidth blocking probabilities per pair;1;all;2;13; ;0.31902127470526703;0.395211733020284;0.27193577799699287;0.27886641376075283;0.3706538005525613;0.3428220972053301;0.31548233443873686;0.4704202816587805;0.4385906877023407;0.3798081274935681
bandwidth blocking probabilities per pair;1;all;14;11; ;0.24668922031131946;0.2779424165141221;0.2580936159712472;0.17294215068731314;0.29825203956372465;0.19663885420434363;0.2898209321253249;0.21432569718958003;0.27757015813440533;0.18675037608496314
bandwidth blocking probabilities per pair;1;all;10;4; ;0.12463148917356126;0.19748816719786666;0.15457632463484489;0.13474929743122419;0.15988336561419694;0.16914751473002612;0.17983165029559622;0.15348515933458398;0.14319793726537536;0.1776337896500477
bandwidth blocking probabilities per pair;1;all;12;4; ;0.22242779421954204;0.28268493300803177;0.22518001572901986;0.2727875199985992;0.2416276750903553;0.2711055230819159;0.2626239601951409;0.3009170319760131;0.25056334230827876;0.2569509628717932
bandwidth blocking probabilities per pair;1;all;14;10; ;0.13394436876210794;0.11678724963308414;0.13275778663077772;0.11656534269801604;0.10911481729477245;0.11618468062628044;0.0985524851207179;0.16058795792468583;0.06529070177921183;0.1042947263307587
bandwidth blocking probabilities per pair;1;all;1;12; ;0.20364858042261216;0.17838869983975433;0.2908508024630376;0.22489454732914968;0.27416191278922364;0.20399791677020432;0.21869408796066375;0.2017909917753814;0.2855048324259107;0.15638686945148642
bandwidth blocking probabilities per pair;1;all;6;11; ;0.25609588009352247;0.3076511173105638;0.2492311719967281;0.3223103973677625;0.36294794767841254;0.2885904116881761;0.29511333881288593;0.3182266625969526;0.22466645726267595;0.34887286525277195
bandwidth blocking probabilities per pair;1;all;12;8; ;0.19182138960024445;0.17970656647190625;0.21203779845148435;0.11939449175133138;0.23322289067383437;0.1952408798521726;0.16475353849236643;0.19140062090166718;0.16637739806315488;0.20127478845220015
bandwidth blocking probabilities per pair;1;all;3;8; ;0.4053318184963647;0.42846649119649516;0.5100889249681023;0.4760624631702856;0.42764354498110774;0.5040844146334371;0.44372637046694996;0.41802285081995816;0.4713759329853217;0.518171493182172
